idx,subject,small_correct,small_entropy,small_energy,small_carbon,small_logits,large_correct,large_entropy,large_energy,large_carbon
153,professional_law,0,1.826171875,3.2071035047768928,0.0005077913882563413,"[15.8984375, 16.28125, 15.296875, 14.9609375]",1,0.2197265625,23.142778023634936,0.0036642731870755317
154,nutrition,1,1.5390625,3.32281893637379,0.0005261129982591833,"[15.015625, 16.96875, 14.796875, 16.609375]",0,8.678436279296875e-05,14.314669565456867,0.002266489347864004
155,professional_accounting,0,1.642578125,3.6894813545101863,0.0005841678811307795,"[14.859375, 13.984375, 12.421875, 13.9296875]",0,0.96875,18.707755276062674,0.0029620612520432567
156,international_law,0,1.9287109375,3.3390117843538354,0.000528676865856024,"[15.4296875, 16.15625, 15.9609375, 15.4453125]",0,0.00162506103515625,19.022752172769135,0.0030119357606884466
157,college_biology,1,1.443359375,3.4891180986778427,0.0005524436989573251,"[18.359375, 16.125, 18.859375, 16.796875]",1,0.2333984375,16.749044660404458,0.002651932071230706
158,human_sexuality,1,0.50537109375,3.436802019046532,0.0005441603196823676,"[11.3203125, 12.2421875, 15.34375, 11.4765625]",1,5.781650543212891e-06,10.059221435475509,0.0015927100606169557
159,professional_accounting,0,1.6962890625,3.585925541012763,0.0005677715439936875,"[15.0859375, 15.3515625, 13.578125, 14.0]",0,0.0038299560546875,19.010488227524093,0.0030099939693579813
160,electrical_engineering,0,1.6171875,3.1860886094488206,0.0005044640298293965,"[16.53125, 14.9296875, 15.71875, 14.6015625]",0,8.535385131835938e-05,8.609742283757404,0.0013632091949282556
161,professional_law,0,1.759765625,3.149042622051435,0.0004985984151581438,"[12.828125, 12.734375, 12.78125, 13.9609375]",0,0.310546875,20.89724445497275,0.003308730372037352
162,moral_scenarios,0,1.982421875,3.42601842350914,0.0005424529170556139,"[10.953125, 10.625, 10.765625, 11.03125]",1,1.0703125,15.613174356145501,0.002472085939723038
163,anatomy,0,1.5673828125,3.877715345458458,0.0006139715963642559,"[16.1875, 17.640625, 15.8515625, 16.15625]",1,0.000640869140625,12.290842202796528,0.0019460500154427833
164,high_school_psychology,0,0.56201171875,3.8921830825516355,0.0006162623214040089,"[15.3671875, 19.40625, 16.0, 16.328125]",1,9.72747802734375e-05,10.414201807427219,0.001648915286175976
165,high_school_psychology,1,0.736328125,3.009504142139611,0.0004765048225054384,"[15.9609375, 15.234375, 14.46875, 18.390625]",0,0.1962890625,10.079068018747122,0.0015958524363016277
166,management,0,0.271240234375,2.858793986924029,0.00045264238126297123,"[15.09375, 19.3125, 14.40625, 15.046875]",0,0.0703125,11.078072019053554,0.0017540280696834792
167,philosophy,0,1.4384765625,2.7800654273370684,0.0004401770259950358,"[12.3046875, 14.71875, 13.25, 13.125]",1,3.814697265625e-06,12.036386669691346,0.0019057612227011296
168,professional_law,0,1.91796875,2.798607638882205,0.0004431128761563491,"[15.7265625, 16.078125, 16.484375, 16.640625]",1,8.535385131835938e-05,20.649860705991234,0.003269561278448612
169,college_biology,0,1.025390625,3.712779450403719,0.0005878567463139221,"[17.828125, 18.390625, 19.375, 21.140625]",1,0.00592041015625,8.961816157252995,0.0014189542248983908
170,astronomy,0,1.919921875,3.927767827818312,0.0006218965727378994,"[17.421875, 16.453125, 16.984375, 17.25]",0,8.487701416015625e-05,13.77745782666686,0.0021814308225555855
171,college_biology,1,0.2156982421875,3.200427315311461,0.0005067343249243146,"[12.7734375, 12.765625, 14.7265625, 18.5]",1,8.344650268554688e-07,11.388086689734543,0.0018031137258746359
172,high_school_mathematics,0,1.4892578125,3.1265557444292353,0.0004950379928679621,"[14.375, 15.140625, 12.25, 13.546875]",0,0.0004482269287109375,14.57101290706133,0.002307077043618044
173,moral_scenarios,0,1.9169921875,3.7025548476145067,0.0005862378508722969,"[10.9921875, 10.09375, 10.3203125, 10.671875]",0,0.001220703125,17.493870296704117,0.002769862796978152
174,professional_accounting,0,1.744140625,3.5417887797644494,0.0005607832234627045,"[16.671875, 15.578125, 15.375, 15.4296875]",0,0.003265380859375,19.146836661307606,0.0030315824713737045
175,marketing,0,1.91015625,3.2092301859772703,0.0005081281127797344,"[16.9375, 17.203125, 17.234375, 17.84375]",1,1.9311904907226562e-05,9.097080152195128,0.001440371024097562
176,clinical_knowledge,1,1.787109375,2.7577359181020253,0.000436641520366154,"[16.640625, 15.6796875, 17.34375, 16.5625]",0,0.062255859375,14.767237386512775,0.0023381459195311893
177,prehistory,1,0.233642578125,2.809019001784179,0.0004447613419491617,"[17.640625, 12.359375, 13.4375, 13.046875]",1,9.12696123123169e-08,9.651540360880226,0.0015281605571393691
178,philosophy,0,1.630859375,3.052234715180281,0.00048327049657021117,"[16.8125, 14.28125, 16.46875, 15.671875]",1,0.000453948974609375,9.524428800451187,0.001508034560071438
179,professional_law,1,1.4375,3.4397286282981443,0.0005446236994805394,"[10.6171875, 12.7109375, 10.546875, 12.9765625]",0,0.443359375,16.481225628188273,0.00260952739112981
180,professional_law,0,1.681640625,3.453942522425128,0.000546874232717312,"[13.921875, 14.9140625, 13.046875, 13.7734375]",0,4.202127456665039e-06,25.59311728940231,0.004052243570822032
181,high_school_us_history,1,1.56640625,3.311154161387676,0.0005242660755530486,"[14.5234375, 13.4375, 15.8203125, 15.96875]",1,1.430511474609375e-06,26.15699942719268,0.004141524909305507
182,philosophy,1,1.3134765625,2.6466143946004377,0.0004190472791450693,"[15.984375, 15.546875, 18.21875, 16.9375]",1,3.904104232788086e-06,9.40901203219404,0.001489760238430723
183,moral_scenarios,0,1.900390625,3.0759943567213677,0.0004870324398142165,"[10.75, 10.1640625, 9.8203125, 10.75]",0,1.0859375,18.154795002547054,0.0028745092087366165
184,high_school_microeconomics,1,1.484375,3.029996160702615,0.00047974939211124735,"[16.3125, 17.59375, 14.3125, 16.640625]",1,0.98046875,15.779448402734161,0.002498412663766242
185,high_school_government_and_politics,0,1.421875,3.0732319021377483,0.00048659505117181016,"[15.1015625, 16.5625, 14.8046875, 17.328125]",1,1.0251998901367188e-05,14.046938253418228,0.0022240985567912193
186,high_school_chemistry,0,1.1455078125,3.0443816272144844,0.00048202709097562666,"[16.046875, 18.03125, 15.1328125, 15.8984375]",0,0.0009002685546875,11.49028806403302,0.0018192956101385615
187,human_aging,1,1.775390625,2.9654417867367373,0.0004695282828999834,"[15.0, 16.109375, 14.640625, 15.3671875]",0,6.183981895446777e-07,9.084677747799084,0.0014384073100681882
188,moral_scenarios,0,1.91015625,3.3351566223888223,0.0005280664652115635,"[11.4453125, 10.5703125, 10.703125, 10.9375]",0,0.65234375,15.418590709379899,0.0024412768623184836
189,high_school_biology,1,1.3740234375,3.43736108318157,0.0005442488381704152,"[17.53125, 14.4375, 16.484375, 15.6640625]",0,0.06640625,15.124083029974653,0.0023946464797459863
190,college_computer_science,0,1.6630859375,3.4782510524690258,0.0005507230833075958,"[12.515625, 14.0078125, 12.75, 12.59375]",1,0.0004100799560546875,11.183846783256401,0.0017707757406822634
191,high_school_macroeconomics,1,1.716796875,3.163881492199342,0.0005009479029315625,"[16.71875, 14.578125, 15.8828125, 16.546875]",0,3.337860107421875e-05,11.866895486376304,0.0018789251186762483
192,professional_medicine,0,1.9345703125,2.885794228436653,0.00045691741950247,"[17.15625, 16.40625, 17.09375, 17.296875]",0,0.04345703125,20.168999046605137,0.003193424849045813
193,high_school_computer_science,1,0.122314453125,3.832821427472946,0.0006068633926832165,"[14.4140625, 14.375, 20.09375, 15.1171875]",1,1.2367963790893555e-06,13.522391125061489,0.0021410452614680693
194,high_school_psychology,0,1.830078125,3.1684986156224726,0.0005016789474735581,"[17.53125, 18.390625, 17.0, 18.0625]",1,4.0978193283081055e-07,9.676329319585045,0.0015320854756009654
195,professional_psychology,0,0.9326171875,2.8582654500968347,0.00045255869626533216,"[14.3203125, 16.6875, 19.375, 17.671875]",1,0.006317138671875,15.78994739431647,0.002500075004100108
196,formal_logic,0,0.78173828125,2.858193206082084,0.00045254725762966324,"[12.796875, 16.296875, 13.609375, 13.484375]",1,1.800060272216797e-05,11.812949857989942,0.0018703837275150742
197,moral_scenarios,0,1.9462890625,3.5329219727473973,0.0005593793123516713,"[11.3046875, 11.265625, 10.5390625, 11.171875]",1,0.07763671875,13.72721984084921,0.0021734764748011248
198,philosophy,0,0.90966796875,3.322450157117755,0.0005260546082103112,"[13.3359375, 16.34375, 14.15625, 13.25]",1,3.0919909477233887e-07,8.609415058691258,0.0013631573842927825
199,abstract_algebra,0,1.7890625,3.214371826082156,0.0005089422057963414,"[13.8984375, 15.46875, 15.5078125, 14.765625]",1,0.005096435546875,10.482966015392325,0.0016598029524371178
200,electrical_engineering,1,1.9404296875,2.986433336586048,0.0004728519449594576,"[17.390625, 17.09375, 17.59375, 16.8125]",0,0.875,10.946628994639822,0.0017332162574846383
201,marketing,1,0.35205078125,2.9903082006053436,0.000473465465095846,"[13.3828125, 14.5, 14.78125, 18.4375]",1,1.1399388313293457e-06,9.93530430773057,0.0015730898487240068
202,public_relations,1,1.4052734375,2.7722683434398676,0.00043894248771131236,"[13.6640625, 16.890625, 16.1875, 15.0]",0,0.7734375,10.769821641908132,0.0017052217599687874
203,electrical_engineering,1,1.078125,2.9922815074424096,0.0004737779053450482,"[14.296875, 15.9296875, 16.65625, 18.265625]",1,0.384765625,10.414441570442913,0.0016489532486534612
204,high_school_psychology,0,1.16796875,3.4087242595819625,0.0005397146744338107,"[14.84375, 16.609375, 19.390625, 18.65625]",1,0.0023651123046875,14.696878787637035,0.00232700580804253
205,abstract_algebra,0,1.7841796875,3.2514748070996538,0.0005148168444574451,"[14.6875, 16.078125, 14.9921875, 15.9609375]",0,0.08740234375,10.127872154391039,0.0016035797577785811
206,sociology,0,0.970703125,3.143902650495074,0.0004977845863283867,"[13.078125, 17.359375, 15.7109375, 14.6015625]",0,0.041259765625,15.155263620075848,0.0023995834065120092
207,high_school_psychology,0,0.1217041015625,2.693195144942906,0.0004264225646159601,"[14.4140625, 15.2265625, 20.53125, 15.4765625]",1,0.6875,12.269461781661889,0.0019426647820964655
208,professional_accounting,1,1.31640625,3.194849927579268,0.000505851238533384,"[16.703125, 16.484375, 16.6875, 18.640625]",0,7.43865966796875e-05,13.146151531188089,0.0020814739924381142
209,college_computer_science,0,1.83984375,3.611424877957506,0.0005718089390099385,"[16.546875, 16.53125, 15.1015625, 16.640625]",0,5.453824996948242e-06,18.847233772698974,0.002984145347344004
210,world_religions,1,0.05145263671875,3.135449088810079,0.0004964461057282625,"[11.1640625, 12.3828125, 18.96875, 13.2421875]",1,2.905726432800293e-07,8.985366023873755,0.0014226829537800113
211,miscellaneous,1,0.23828125,3.2142681200299683,0.0005089257856714116,"[11.9765625, 14.65625, 18.46875, 13.78125]",0,1.515625,10.101770103457202,0.0015994469330473902
212,professional_law,0,1.7216796875,3.076089152990113,0.00048704744922343455,"[16.03125, 16.15625, 17.015625, 15.1640625]",0,0.00054931640625,24.941508106699818,0.003949072116894137
213,electrical_engineering,1,1.7294921875,2.701714079354206,0.00042777139589774923,"[18.46875, 16.890625, 17.21875, 17.640625]",1,1.4066696166992188e-05,8.977326871816453,0.001421410088037605
214,clinical_knowledge,0,1.220703125,3.006112009410854,0.0004759677348233853,"[14.140625, 17.546875, 15.8515625, 15.75]",1,2.5987625122070312e-05,9.427620148697299,0.001492706523543739
215,machine_learning,0,0.68115234375,3.10628462987273,0.000491828399729849,"[15.0703125, 19.265625, 15.9140625, 16.8125]",0,0.07470703125,7.310538326265539,0.0011575019016587104
216,professional_psychology,0,1.9609375,3.1764916562453713,0.0005029445122388504,"[16.546875, 17.0625, 17.09375, 16.6875]",0,0.0146484375,18.42627803022486,0.0029174940214522697
217,miscellaneous,1,0.376953125,2.816302804993308,0.00044591461079060706,"[18.9375, 14.5703125, 15.203125, 14.9609375]",1,8.940696716308594e-08,10.207419231055535,0.001616174711583793
218,professional_accounting,1,1.5927734375,3.3099774033796265,0.0005240797555351076,"[15.1640625, 16.578125, 15.03125, 14.9609375]",0,0.0162353515625,12.66273750852217,0.0020049334388493436
219,clinical_knowledge,0,1.6826171875,3.531929084611855,0.0005592221050635436,"[16.390625, 14.609375, 15.6796875, 16.78125]",1,3.46451997756958e-07,14.58082156297627,0.002308630080804576
220,high_school_statistics,1,0.86767578125,3.206692555930758,0.0005077263213557033,"[12.234375, 13.015625, 16.59375, 17.765625]",0,0.00080108642578125,20.64229239794365,0.003268362963007744
221,professional_psychology,1,0.1702880859375,3.150810556368656,0.0004988783380917038,"[14.1015625, 14.96875, 16.171875, 20.375]",1,7.748603820800781e-06,13.720619309311983,0.002172431390641064
222,miscellaneous,0,1.642578125,3.5262414466562846,0.0005583215623872449,"[14.703125, 15.0, 14.1328125, 16.03125]",0,0.115234375,10.702622158441974,0.0016945818417533126
223,electrical_engineering,0,1.693359375,2.9453617401102945,0.0004663489421841299,"[16.703125, 16.109375, 14.6328125, 15.6015625]",0,1.1171875,12.448824769889105,0.001971063921899108
224,high_school_world_history,1,0.80078125,3.1374648437417565,0.0004967652669257781,"[16.734375, 19.28125, 15.2578125, 16.6875]",1,1.0311603546142578e-05,23.58516589904513,0.003734317934015479
225,high_school_chemistry,1,0.75,3.8668045624728142,0.0006122440557248623,"[20.015625, 16.0625, 17.140625, 17.453125]",1,0.004608154296875,15.693510474273982,0.0024848058250933804
226,prehistory,0,0.89794921875,3.64693499612276,0.0005774313743861036,"[14.4609375, 18.8125, 17.046875, 15.8203125]",1,9.238719940185547e-07,10.950189557751036,0.0017337800133105808
227,sociology,0,1.1142578125,3.302398154356021,0.0005228797077730367,"[16.28125, 16.625, 19.578125, 18.28125]",0,1.6242265701293945e-06,13.95135555561018,0.0022089646296382785
228,formal_logic,0,0.67578125,2.840985853610251,0.00044982276015495635,"[16.75, 13.9375, 12.953125, 13.640625]",0,9.98377799987793e-07,11.934517103992258,0.0018896318747987741
229,professional_psychology,0,0.8349609375,2.827752203847789,0.00044772743227589995,"[18.609375, 15.0625, 14.2578125, 16.875]",0,2.1457672119140625e-06,15.874952552847489,0.0025135341542008526
230,security_studies,1,1.9541015625,3.206753055420405,0.0005077359004415641,"[16.953125, 17.03125, 16.546875, 16.4375]",1,2.6226043701171875e-05,15.407688516063718,0.0024395506817100885
231,prehistory,0,1.236328125,3.6536775968651005,0.0005784989528369741,"[16.328125, 12.390625, 15.75, 13.671875]",0,0.0024871826171875,14.37442321919031,0.002275950343038466
232,miscellaneous,0,1.216796875,3.8970670240423906,0.0006170356121400452,"[12.5234375, 13.3984375, 15.78125, 14.5234375]",1,0.82421875,9.05239329907934,0.001433295605687562
233,professional_accounting,0,1.24609375,3.5263070590011427,0.0005583319510085143,"[11.390625, 13.2578125, 10.9453125, 11.0234375]",0,1.4453125,18.090321813003683,0.0028643009537255835
234,elementary_mathematics,0,0.94140625,4.092646793578108,0.0006480024089832006,"[13.4140625, 15.578125, 12.484375, 12.734375]",0,0.3515625,14.454370982958062,0.00228860873896836
235,formal_logic,0,1.94921875,3.272535276832623,0.000518151418831832,"[15.296875, 15.296875, 15.9140625, 15.671875]",1,0.93359375,14.11749957341344,0.002235270765790461
236,professional_law,0,1.103515625,3.2703927621102045,0.0005178121873341156,"[12.8125, 14.90625, 11.28125, 13.078125]",0,0.40234375,18.21381531980861,0.0028838540923030297
237,clinical_knowledge,0,1.529296875,5.177735950483218,0.0008198081921598427,"[18.6875, 16.90625, 16.265625, 18.125]",0,0.2333984375,10.613244014439864,0.0016804303022863116
238,high_school_microeconomics,0,1.61328125,3.2743570473560304,0.0005184398658313715,"[17.21875, 16.484375, 16.15625, 14.578125]",1,0.037841796875,9.999324088921334,0.0015832263140792113
239,moral_disputes,1,1.287109375,2.736995095946542,0.0004333575568582025,"[17.734375, 16.21875, 14.25, 16.09375]",1,5.289912223815918e-07,8.56045286102135,0.0013554050363283803
240,logical_fallacies,1,0.900390625,2.881956782198099,0.0004563098238480323,"[15.8359375, 16.484375, 19.015625, 16.453125]",1,6.318092346191406e-06,13.914350778344613,0.0022031055399045637
241,high_school_world_history,0,1.828125,2.8462960623794586,0.00045066354321008094,"[16.3125, 14.984375, 16.640625, 16.296875]",0,0.2099609375,20.709974674253722,0.0032790793234235057
242,professional_law,0,1.8125,3.6640457883591875,0.0005801405831568714,"[15.3125, 13.9765625, 14.40625, 15.2421875]",0,3.039836883544922e-05,25.79965940841348,0.0040849460729988005
243,high_school_psychology,1,1.771484375,3.4103865005823177,0.0005399778625922003,"[16.734375, 17.453125, 17.203125, 18.25]",1,1.0281801223754883e-06,10.548375765222557,0.0016701594961602382
244,high_school_european_history,1,0.267333984375,3.3410988883521537,0.0005290073239890909,"[14.515625, 18.640625, 13.5078125, 14.34375]",1,4.1425228118896484e-06,35.92693041300295,0.005688430648725467
245,high_school_microeconomics,1,0.09442138671875,3.117569558697731,0.0004936151801271407,"[13.0, 13.828125, 15.265625, 20.109375]",1,1.0337680578231812e-07,8.808337593103678,0.0013946534522414156
246,professional_accounting,0,1.828125,3.4344913028772504,0.000543794456288898,"[15.6796875, 14.96875, 15.03125, 14.2265625]",0,0.6171875,16.44604973711793,0.0026039578750436726
247,security_studies,0,1.8984375,3.2872703343223484,0.0005204844696010385,"[14.4453125, 15.4921875, 14.84375, 15.1875]",1,0.001434326171875,25.583023374420186,0.0040506453676165295
248,high_school_biology,0,0.4599609375,3.468530017335932,0.0005491839194115226,"[11.5625, 16.46875, 12.9453125, 13.203125]",0,2.0954757928848267e-07,11.800867678210196,0.0018684707157166143
249,jurisprudence,1,0.209228515625,3.0589839290749277,0.0004843391221035302,"[12.5625, 17.640625, 13.2734375, 12.703125]",1,1.5422701835632324e-06,9.973209634909333,0.001579091525527311
250,nutrition,0,0.775390625,2.9443157779887383,0.0004661833315148836,"[15.2109375, 18.15625, 15.25, 15.078125]",1,0.0166015625,9.670088364628851,0.0015310973243995681
251,virology,0,0.86083984375,3.233172319401342,0.0005119189505718791,"[15.9140625, 17.828125, 13.734375, 14.7421875]",0,0.97265625,13.873192283836996,0.002196588778274191
252,conceptual_physics,1,1.58984375,3.309787348726655,0.000524049663548387,"[18.703125, 17.125, 16.9375, 17.453125]",1,6.9141387939453125e-06,16.569347310396992,0.0026234799908128573
253,high_school_physics,1,1.455078125,2.905267032290302,0.00046000061344596445,"[12.9921875, 15.453125, 16.421875, 15.0625]",0,0.875,15.312946196122269,0.002424549814386026
254,high_school_european_history,0,0.34765625,3.0672552876433343,0.00048564875387686126,"[13.71875, 18.453125, 14.0390625, 14.953125]",0,0.421875,35.92139663971357,0.005687554467954648
255,professional_psychology,1,1.564453125,3.9758256603928945,0.0006295057295622083,"[17.21875, 16.765625, 18.5, 16.78125]",1,6.29425048828125e-05,15.389886838559073,0.002436732082771853
256,formal_logic,0,1.5693359375,3.2471838995771423,0.0005141374507663808,"[13.7578125, 14.1796875, 15.1484375, 12.7890625]",0,0.00017452239990234375,12.096886654479736,0.0019153403869592914
257,moral_scenarios,1,1.90625,2.851694656554908,0.00045151832062119375,"[11.1640625, 10.21875, 10.4296875, 10.71875]",0,0.201171875,14.514596243036157,0.002298144405147391
258,jurisprudence,0,1.435546875,2.922544941568776,0.0004627362824150562,"[16.625, 14.234375, 15.2734375, 14.8828125]",1,0.017333984375,12.893662226993015,0.002041496519273894
259,prehistory,1,0.178955078125,3.3137952359473735,0.0005246842456916674,"[12.984375, 17.765625, 13.03125, 12.3125]",1,1.519918441772461e-05,8.414699104026376,0.0013323273581375096
260,conceptual_physics,1,0.7841796875,3.2438193309922787,0.0005136047274071108,"[13.40625, 17.109375, 13.6328125, 14.96875]",1,0.53125,11.992209824818602,0.0018987665555962787
261,professional_psychology,0,1.984375,3.16394413830254,0.0005009578218979021,"[15.9609375, 16.15625, 16.234375, 15.8671875]",0,0.034912109375,14.234478654348708,0.002253792453605212
262,machine_learning,1,1.2841796875,3.1791935861341334,0.0005033723178045712,"[16.25, 15.5234375, 18.515625, 17.328125]",1,1.2516975402832031e-05,9.293850674530763,0.001471526356800704
263,high_school_european_history,1,1.0634765625,3.3226870799064487,0.0005260921209851877,"[15.375, 16.015625, 17.96875, 15.078125]",1,0.006072998046875,39.47794781386533,0.006250675070528677
264,clinical_knowledge,1,0.40576171875,4.4763230241734515,0.0007087511454941297,"[15.390625, 19.9375, 16.25, 16.28125]",0,0.1767578125,10.711082532919901,0.0016959214010456509
265,moral_scenarios,0,1.98828125,3.63503643909533,0.0005755474361900938,"[11.625, 11.3125, 11.3359375, 11.484375]",0,0.003662109375,13.225206488135166,0.002093991027288068
266,security_studies,0,1.7177734375,2.7787125156562906,0.00043996281497891266,"[16.921875, 16.34375, 15.671875, 15.1640625]",1,0.1982421875,18.737122460564127,0.0029667110562559863
267,elementary_mathematics,0,1.640625,3.6211095185377813,0.0005733423404351487,"[11.0, 12.6640625, 10.8671875, 12.03125]",1,0.1171875,13.618737851793417,0.002156300159867291
268,high_school_physics,1,1.58203125,3.934616433718262,0.0006229809353387248,"[15.3671875, 15.6171875, 14.5390625, 12.5234375]",0,1.015625,28.88351505093464,0.004573223216397984
269,business_ethics,1,1.6875,2.861639117525847,0.00045309286027492583,"[16.453125, 16.453125, 15.6015625, 14.2421875]",0,0.029541015625,18.11509584798678,0.0028682235092645733
270,high_school_government_and_politics,0,0.4931640625,3.1506720418906693,0.0004988564066326893,"[13.953125, 15.25, 16.03125, 18.953125]",0,2.8371810913085938e-05,13.30996266769825,0.0021074107557188895
271,logical_fallacies,0,0.65087890625,3.3250373894531733,0.0005264642533300858,"[16.484375, 18.4375, 13.625, 13.5390625]",1,1.0244548320770264e-07,18.622223221993725,0.002948518676815673
272,high_school_world_history,1,0.98974609375,3.56797981881779,0.0005649301379794834,"[16.359375, 13.6171875, 13.984375, 13.7421875]",1,2.086162567138672e-07,30.457472419901542,0.004822433133151076
273,high_school_psychology,0,1.771484375,3.7229109895863726,0.000589460906684509,"[15.3671875, 14.515625, 14.4375, 13.7890625]",0,0.388671875,18.76480326630215,0.0029710938504978403
274,world_religions,1,1.82421875,3.39295686855284,0.0005372181708541996,"[15.6875, 15.1015625, 15.65625, 14.203125]",0,9.34600830078125e-05,9.052892016021948,0.001433374569203475
275,high_school_mathematics,0,1.84765625,3.9892994961825994,0.0006316390868955782,"[12.9765625, 14.21875, 13.5, 13.4296875]",1,1.21875,13.032506218884329,0.002063480151323352
276,high_school_world_history,0,1.771484375,3.616470261972174,0.0005726077914789275,"[18.5625, 17.21875, 17.234375, 17.984375]",1,2.3990869522094727e-06,34.74634587251258,0.005501504763147824
277,professional_law,1,1.3994140625,4.209833346537907,0.0006665569465351687,"[14.3984375, 15.6171875, 12.8046875, 13.8671875]",0,0.30859375,34.494100422165715,0.005461565900176238
278,professional_psychology,0,0.045806884765625,3.403752748285589,0.0005389275184785516,"[15.6640625, 14.390625, 21.890625, 15.53125]",0,5.036592483520508e-06,8.811883918162968,0.0013952149537091365
279,astronomy,0,0.273681640625,3.040322843634782,0.0004813844502421738,"[13.609375, 17.984375, 14.0390625, 12.7421875]",0,0.0081787109375,13.835823945036074,0.0021906721246307114
280,econometrics,1,0.65673828125,3.0657270326563957,0.00048540678017059595,"[15.4453125, 14.0546875, 19.453125, 17.40625]",1,0.2080078125,17.210351413251967,0.002724972307098228
281,moral_scenarios,0,1.822265625,3.3413187087341734,0.0005290421288829108,"[11.6328125, 10.15625, 10.9453125, 10.9296875]",1,0.1171875,12.740769401869722,0.0020172884886293725
282,econometrics,0,1.91796875,3.599523247231573,0.0005699245141449991,"[16.859375, 17.828125, 17.359375, 17.328125]",1,0.00518798828125,12.992338554060533,0.002057120271059584
283,high_school_us_history,0,1.9814453125,3.6708859062484813,0.0005812236018226761,"[15.484375, 15.5234375, 15.4140625, 15.09375]",0,0.109375,31.408845292320773,0.004973067171284122
284,elementary_mathematics,0,1.6015625,3.3747004034303,0.0005343275638764641,"[14.6640625, 15.6484375, 13.390625, 14.375]",0,0.97265625,9.505299613303237,0.0015050057721063457
285,virology,0,1.712890625,2.9881184056095944,0.00047311874755485246,"[16.8125, 16.984375, 14.7421875, 16.21875]",0,0.0001163482666015625,16.75867971059809,0.002653457620844698
286,elementary_mathematics,1,1.935546875,2.901534842743742,0.00045940968343442584,"[12.375, 12.8671875, 12.90625, 13.2578125]",0,1.03125,10.527050288378293,0.001666782962326563
287,clinical_knowledge,0,0.8974609375,3.2543628870099783,0.0005152741237765798,"[18.015625, 19.859375, 15.765625, 16.890625]",0,0.0029754638671875,10.94604332362221,0.0017331235262401832
288,professional_medicine,1,1.8857421875,3.2252808551819,0.0005106694687371342,"[15.6953125, 15.515625, 16.40625, 15.5390625]",1,0.66796875,19.16507972721831,0.0030344709568095657
289,jurisprudence,1,1.39453125,2.9108557136902964,0.00046088548800096355,"[14.9453125, 18.09375, 16.09375, 17.40625]",0,0.275390625,12.25132891115225,0.001939793744265773
290,management,1,0.41650390625,2.8135586049603902,0.00044548011245206177,"[13.5, 15.3515625, 13.203125, 18.234375]",1,2.3469328880310059e-07,9.510646831399525,0.0015058524149715914
291,professional_law,0,1.73828125,2.9735006680123286,0.0004708042724352854,"[13.734375, 13.359375, 14.8203125, 14.9296875]",1,0.0172119140625,24.41861419912937,0.0038662805815288166
292,high_school_world_history,0,1.826171875,3.2379611636651138,0.0005126771842469763,"[14.78125, 15.0390625, 13.5859375, 14.2578125]",1,0.00012969970703125,38.17330479078529,0.006044106591874337
293,formal_logic,1,1.845703125,3.3465298467281404,0.0005298672257319555,"[14.8984375, 14.796875, 14.984375, 15.84375]",0,0.03076171875,13.15387714583491,0.002082697214757194
294,professional_psychology,1,0.2196044921875,2.8949240235303844,0.0004583629703923108,"[12.4609375, 18.0, 12.953125, 14.0]",1,0.419921875,10.04124067492168,0.0015898631068625995
295,moral_scenarios,0,1.91796875,2.985872153843064,0.00047276309102515173,"[10.9921875, 10.3515625, 10.375, 11.109375]",1,0.1513671875,16.712378211565106,0.002646126550164475
296,high_school_world_history,1,0.09649658203125,3.33134741130427,0.000527463340123176,"[19.65625, 13.9921875, 13.0703125, 14.4453125]",0,0.00128936767578125,31.786115722422476,0.005032801656050225
297,moral_scenarios,1,1.96484375,3.33425657215227,0.0005279239572574427,"[11.96875, 11.5703125, 11.3671875, 11.640625]",1,2.0563602447509766e-06,16.255682796561853,0.00257381644278896
298,college_mathematics,0,1.97265625,3.3939359449725814,0.0005373731912873253,"[15.8515625, 15.546875, 15.3125, 15.5625]",0,0.65234375,11.933019533300659,0.001889394759439271
299,high_school_government_and_politics,1,1.0703125,3.177084017031045,0.0005030383026965821,"[18.6875, 16.859375, 15.5703125, 16.140625]",1,8.940696716308594e-08,11.18886120675743,0.0017715696910699265
