idx,subject,small_correct,small_entropy,small_energy,small_carbon,small_logits,large_correct,large_entropy,large_energy,large_carbon
151,us_foreign_policy,0,1.67578125,3.2071803865259247,0.0005078035611999381,"[12.7578125, 14.84375, 14.421875, 13.625]",1,0.000331878662109375,10.386646835346383,0.0016445524155965106
152,moral_disputes,0,1.99609375,3.1271510051838187,0.0004951322424874379,"[12.703125, 12.8828125, 12.7265625, 12.7578125]",1,0.00311279296875,11.379567606688965,0.001801764871059086
153,professional_law,0,1.9140625,2.9309968634232795,0.00046407450337535255,"[14.65625, 15.3671875, 14.9765625, 14.4765625]",1,0.2197265625,19.535504398537057,0.003093121529768367
154,nutrition,1,1.953125,2.9214710557546173,0.0004625662504944811,"[13.8203125, 14.5625, 14.3046875, 14.3828125]",0,8.678436279296875e-05,15.184551072119193,0.002404220586418872
155,professional_accounting,0,1.978515625,3.293603176592673,0.0005214871696271733,"[15.1796875, 15.1328125, 15.1484375, 14.7265625]",0,0.96875,16.936711060938645,0.0026816459179819516
156,international_law,0,1.919921875,3.679253831948281,0.0005825485233918112,"[14.1953125, 14.453125, 14.3046875, 13.453125]",0,0.00162506103515625,18.789165438270576,0.002974951194392841
157,college_biology,0,1.95703125,3.0782081362165816,0.00048738295490095867,"[14.34375, 15.015625, 14.703125, 14.9140625]",1,0.2333984375,16.239644130323125,0.0025712769873011613
158,human_sexuality,0,1.99609375,3.288035737372343,0.0005206056584172875,"[14.2109375, 14.15625, 14.171875, 14.0234375]",1,5.781650543212891e-06,9.772646726886679,0.0015473357317570575
159,professional_accounting,0,1.654296875,3.2857461599744378,0.0005202431419959526,"[13.71875, 15.140625, 14.1171875, 13.40625]",0,0.0038299560546875,19.691121087628975,0.0031177608388745877
160,electrical_engineering,0,1.7958984375,3.307301326535763,0.0005236560433681625,"[13.0, 14.34375, 13.546875, 13.28125]",0,8.535385131835938e-05,9.414182829677792,0.001490578948032317
161,professional_law,0,1.9912109375,3.16294972679408,0.0005008003734090626,"[14.421875, 14.6875, 14.71875, 14.6015625]",0,0.310546875,19.930217984399338,0.003155617847529895
162,moral_scenarios,0,1.986328125,2.9491371940625064,0.0004669467223932302,"[13.9140625, 13.96875, 13.84375, 13.6015625]",1,1.0703125,15.880142646382817,0.0025143559190106126
163,anatomy,0,1.970703125,3.2760917273957966,0.0005187145235043344,"[12.2578125, 12.546875, 12.359375, 11.96875]",1,0.000640869140625,14.11100366118663,0.0022342422463545496
164,high_school_psychology,0,1.916015625,3.1053112694647536,0.0004916742843319192,"[12.859375, 13.7734375, 13.1171875, 13.421875]",1,9.72747802734375e-05,12.006608972350428,0.0019010464206221512
165,high_school_psychology,0,1.8271484375,2.7769309925882633,0.00043968074049314165,"[13.65625, 15.09375, 14.5, 14.3046875]",0,0.1962890625,9.222826673417304,0.0014602808899577397
166,management,1,1.8974609375,3.1765669120567708,0.0005029564277423221,"[13.5703125, 14.59375, 14.546875, 14.7265625]",0,0.0703125,9.69153431348154,0.0015344929329679105
167,philosophy,0,1.9453125,3.1012819119820296,0.000491036302730488,"[13.75, 14.4375, 13.9453125, 13.8984375]",1,3.814697265625e-06,12.457973671285382,0.001972512497953519
168,professional_law,0,1.912109375,3.4657937873885896,0.0005487506830031934,"[13.578125, 14.5234375, 14.15625, 13.859375]",1,8.535385131835938e-05,19.242346136565562,0.0030467048049562144
169,college_biology,1,1.83984375,3.054467660936517,0.00048362404631494845,"[13.6328125, 14.3203125, 13.1953125, 13.2890625]",1,0.00592041015625,9.663331315826087,0.0015300274583391303
170,astronomy,1,1.798828125,4.62389966449961,0.0007321174468791048,"[11.3984375, 13.234375, 13.0390625, 13.1875]",0,8.487701416015625e-05,15.63458445138851,0.0024754758714698472
171,college_biology,0,1.9697265625,3.4660253794679012,0.0005487873517490843,"[14.171875, 14.703125, 14.3046875, 14.3828125]",1,8.344650268554688e-07,12.558081438694844,0.001988362894460017
172,high_school_mathematics,1,1.908203125,3.209248184923801,0.0005081309626129351,"[13.78125, 14.390625, 14.4453125, 13.59375]",0,0.0004482269287109375,12.681788757974655,0.00200794988667932
173,moral_scenarios,0,1.986328125,3.1342842166445117,0.000496261667635381,"[13.953125, 14.140625, 13.8984375, 13.7421875]",0,0.001220703125,14.28877687079049,0.0022623896712084947
174,professional_accounting,1,1.97265625,3.0815624748275843,0.0004879140585143675,"[12.8984375, 13.3359375, 13.375, 13.0546875]",0,0.003265380859375,17.50851170161241,0.0027721810194219648
175,marketing,0,1.91015625,3.1066823611541734,0.0004918913738494107,"[14.1328125, 15.0546875, 14.734375, 14.34375]",1,1.9311904907226562e-05,10.666087545053319,0.001688797194633442
176,clinical_knowledge,0,1.974609375,3.0531258202083698,0.0004834115881996585,"[14.71875, 14.9375, 14.5625, 14.4453125]",0,0.062255859375,13.46276648609777,0.002131604693632147
177,prehistory,1,1.4267578125,3.0993844029543327,0.0004907358638011027,"[11.5390625, 9.53125, 10.7734375, 8.765625]",1,9.12696123123169e-08,9.673739037814213,0.001531675347653917
178,philosophy,0,1.96484375,3.027669290698292,0.0004793809710272295,"[14.1953125, 14.453125, 14.1328125, 13.8203125]",1,0.000453948974609375,9.65793241725844,0.0015291726327325862
179,professional_law,0,1.931640625,2.8984693979462763,0.0004589243213414937,"[14.015625, 14.375, 14.515625, 13.6875]",0,0.443359375,19.90795316274019,0.00315209258410053
180,professional_law,0,1.853515625,2.7563123870459765,0.0004364161279489463,"[12.8203125, 13.984375, 13.375, 13.078125]",0,4.202127456665039e-06,27.06728738666062,0.0042856538362212645
181,high_school_us_history,0,1.9326171875,3.0971746753914378,0.0004903859902703109,"[15.109375, 15.6875, 15.0234375, 15.0]",1,1.430511474609375e-06,23.520272082622142,0.0037240430797485058
182,philosophy,0,1.986328125,4.123133943426575,0.000652829541042541,"[13.5703125, 13.8828125, 13.703125, 13.5390625]",1,3.904104232788086e-06,10.333260194129403,0.0016360995307371554
183,moral_scenarios,0,1.994140625,3.04221034425916,0.0004816833045077003,"[14.0625, 14.1953125, 14.046875, 13.9375]",0,1.0859375,20.267258930465093,0.0032089826639903067
184,high_school_microeconomics,1,1.978515625,3.222189846244106,0.0005101800589886502,"[14.3984375, 14.8359375, 14.453125, 14.5625]",1,0.98046875,13.601881973585986,0.0021536313124844476
185,high_school_government_and_politics,1,1.9814453125,3.2819885631915433,0.0005196481891719943,"[14.3828125, 14.734375, 14.4609375, 14.328125]",1,1.0251998901367188e-05,16.321154242779954,0.002584182755106826
186,high_school_chemistry,0,1.78125,3.210160865487609,0.0005082754703688713,"[12.5234375, 14.1640625, 13.3984375, 13.3515625]",0,0.0009002685546875,13.923747289304313,0.0022045933208065163
187,human_aging,1,1.7734375,3.0995454537283313,0.0004907613635069857,"[12.375, 14.0625, 13.34375, 13.1953125]",0,6.183981895446777e-07,9.837322578509285,0.001557576074930637
188,moral_scenarios,0,1.9873046875,3.0369780043254035,0.0004808548506848556,"[14.125, 14.1953125, 14.03125, 13.828125]",0,0.65234375,15.40400843416927,0.002438968002076801
189,high_school_biology,0,1.9765625,2.8365518548224404,0.00044912071034688636,"[13.15625, 13.5625, 13.5546875, 13.2421875]",0,0.06640625,16.10056269356717,0.002549255759814802
190,college_computer_science,0,1.96484375,3.4997459607397854,0.0005541264437837994,"[13.4375, 13.6015625, 14.03125, 13.8125]",1,0.0004100799560546875,14.773012372864413,0.002339060292370199
191,high_school_macroeconomics,0,1.4931640625,3.56353341805188,0.000564226124524881,"[13.359375, 15.3671875, 14.046875, 13.5625]",0,3.337860107421875e-05,12.137688612765688,0.0019218006970212341
192,professional_medicine,0,1.939453125,3.2103038443883007,0.0005082981086948142,"[14.109375, 14.8515625, 14.5546875, 14.2421875]",0,0.04345703125,21.533692568089464,0.0034095013232808315
193,high_school_computer_science,0,1.9375,3.9023150094259784,0.0006178665431591132,"[13.8203125, 14.5234375, 14.3359375, 13.890625]",1,1.2367963790893555e-06,13.567275493028193,0.002148151953062797
194,high_school_psychology,0,1.96875,3.61122794297029,0.0005717777576369625,"[13.453125, 13.46875, 13.3984375, 12.90625]",1,4.0978193283081055e-07,10.145189542283866,0.0016063216775282789
195,professional_psychology,0,1.9296875,3.12617993041873,0.0004949784889829656,"[12.9375, 13.640625, 12.921875, 13.1171875]",1,0.006317138671875,12.825725043620313,0.0020307397985732164
196,formal_logic,0,1.9482421875,3.335711539218462,0.0005281543270429232,"[12.828125, 13.21875, 13.34375, 12.6796875]",1,1.800060272216797e-05,15.825506023607826,0.0025057051204045726
197,moral_scenarios,0,1.9921875,3.0177480929974747,0.00047781011472460005,"[14.046875, 14.25, 14.09375, 13.9609375]",1,0.07763671875,14.115232109301788,0.0022349117506394495
198,philosophy,0,1.8896484375,3.353232061849263,0.0005309284097927999,"[13.34375, 14.2421875, 13.640625, 13.359375]",1,3.0919909477233887e-07,8.976795537797647,0.0014213259601512942
199,abstract_algebra,0,1.9765625,3.346874952216865,0.000529921867434337,"[13.484375, 13.7109375, 13.8671875, 13.96875]",1,0.005096435546875,9.72493872533029,0.0015397819648439626
200,electrical_engineering,0,1.9853515625,3.1437175404708086,0.0004977552772412114,"[14.828125, 14.8984375, 14.71875, 14.5078125]",0,0.875,10.46421038229199,0.0016568333105295649
201,marketing,0,1.9912109375,2.942882175530012,0.0004659563444589186,"[13.921875, 13.6171875, 13.828125, 13.7265625]",1,1.1399388313293457e-06,11.951076014210122,0.0018922537022499357
202,public_relations,0,1.9833984375,2.932486385744502,0.0004643103444095462,"[14.7890625, 14.578125, 14.6875, 14.3671875]",0,0.7734375,11.532102744791914,0.001825916267925386
203,electrical_engineering,0,1.78515625,3.1856722393944437,0.0005043981045707869,"[13.8984375, 15.3203125, 14.421875, 14.34375]",1,0.384765625,7.304352341388948,0.00115652245405325
204,high_school_psychology,0,1.9541015625,2.9956467269397096,0.00047431073176545404,"[13.71875, 14.4140625, 14.0390625, 14.0078125]",1,0.0023651123046875,13.434896745722924,0.0021271919847394628
205,abstract_algebra,0,1.7998046875,3.1013475655982057,0.0004910466978863826,"[14.3984375, 15.421875, 14.84375, 13.9765625]",0,0.08740234375,10.474371809620784,0.0016584422031899575
206,sociology,0,1.80078125,3.0016075181578077,0.00047525452370831954,"[13.71875, 14.703125, 13.796875, 13.3984375]",0,0.041259765625,13.710397596499464,0.002170812952779082
207,high_school_psychology,1,1.9765625,3.164012651523354,0.0005009686698245311,"[12.1953125, 12.375, 11.8984375, 12.3515625]",1,0.6875,13.50678304112917,0.0021385739815121185
208,professional_accounting,0,1.96484375,3.544504558723601,0.0005612132217979035,"[14.1875, 14.8203125, 14.6328125, 14.578125]",0,7.43865966796875e-05,15.383467539036983,0.0024357156936808556
209,college_computer_science,0,1.9052734375,3.327752227705279,0.0005268941027200024,"[13.9765625, 14.46875, 13.6796875, 13.578125]",0,5.453824996948242e-06,18.28991953264185,0.002895903926001626
210,world_religions,0,1.8955078125,3.466351299517018,0.0005488389557568612,"[13.40625, 12.703125, 13.171875, 12.390625]",1,2.905726432800293e-07,9.117871492005738,0.0014436629862342417
211,miscellaneous,0,1.921875,3.384285553129676,0.0005358452125788654,"[12.5859375, 13.0703125, 12.2890625, 12.328125]",0,1.515625,6.8234975253857675,0.0010803871081860798
212,professional_law,1,1.9228515625,3.1613323318654603,0.0005005442858786978,"[15.1328125, 15.53125, 15.265625, 14.5546875]",0,0.00054931640625,21.17851959597028,0.003353265602695294
213,electrical_engineering,0,1.7216796875,3.9860782911418995,0.0006311290627641341,"[12.8046875, 14.7734375, 13.828125, 14.0546875]",1,1.4066696166992188e-05,7.720347587318314,0.0012223883679920663
214,clinical_knowledge,1,1.953125,3.3606054515092274,0.0005320958631556277,"[13.7734375, 14.390625, 14.4765625, 14.421875]",1,2.5987625122070312e-05,10.576531541613308,0.001674617494088774
215,machine_learning,1,1.8896484375,2.8351832267283315,0.0004489040108986525,"[13.7734375, 14.7265625, 14.65625, 15.0078125]",0,0.07470703125,8.635821354178628,0.0013673383810782827
216,professional_psychology,1,1.927734375,2.9874267944263955,0.00047300924245084595,"[14.453125, 14.7421875, 14.6796875, 13.828125]",0,0.0146484375,16.220265608718698,0.0025682087213804604
217,miscellaneous,1,1.9052734375,3.0795709593512073,0.0004875987352306078,"[12.4296875, 11.8984375, 11.6953125, 11.5078125]",1,8.940696716308594e-08,10.271511991778134,0.001626322732031538
218,professional_accounting,1,1.9306640625,2.9338590398460442,0.00046452768130895696,"[13.2265625, 13.765625, 13.75, 13.03125]",0,0.0162353515625,13.932589437834794,0.0022059933276571755
219,clinical_knowledge,0,1.98828125,2.900195762079191,0.00045919766232920526,"[13.9921875, 14.3359375, 14.171875, 14.109375]",1,3.46451997756958e-07,15.556077309962582,0.002463045574077409
220,high_school_statistics,0,1.984375,2.77311818061423,0.00043907704526391974,"[13.5390625, 13.8359375, 13.9609375, 13.84375]",0,0.00080108642578125,22.083175147666836,0.0034965027317139154
221,professional_psychology,0,1.921875,3.3586258245577243,0.0005317824222216397,"[13.625, 14.609375, 14.34375, 14.2265625]",1,7.748603820800781e-06,13.332943133189882,0.0021110493294217315
222,miscellaneous,1,1.974609375,3.5369982594809004,0.0005600247244178093,"[13.5546875, 13.1796875, 13.4609375, 13.1015625]",0,0.115234375,9.834145869774323,0.0015570730960476013
223,electrical_engineering,1,1.96484375,3.2120302186925973,0.0005085714512929946,"[13.1484375, 13.6875, 13.703125, 13.3828125]",0,1.1171875,8.519521261129626,0.0013489241996788575
224,high_school_world_history,1,1.8671875,3.1560738071175574,0.0004997116861269466,"[14.5390625, 15.3203125, 14.71875, 14.15625]",1,1.0311603546142578e-05,15.905902834075336,0.0025184346153952616
225,high_school_chemistry,0,1.9501953125,3.9160372743421314,0.0006200392351041707,"[13.28125, 13.59375, 13.21875, 12.84375]",1,0.004608154296875,11.496889651738021,0.0018203408615251866
226,prehistory,0,1.865234375,3.4307785512844884,0.0005432066039533773,"[12.7890625, 13.4453125, 12.6953125, 12.2734375]",1,9.238719940185547e-07,7.86021479732043,0.0012445340095757348
227,sociology,0,1.9267578125,3.249211793950098,0.0005144585340420988,"[13.2578125, 13.96875, 13.375, 13.265625]",0,1.6242265701293945e-06,15.272890069072565,0.0024182075942698225
228,formal_logic,1,1.9267578125,3.1282666999394624,0.0004953088941570816,"[13.1328125, 13.484375, 13.0078125, 12.5625]",0,9.98377799987793e-07,11.237898016619175,0.0017793338526313693
229,professional_psychology,1,1.822265625,3.254875362140494,0.0005153552656722448,"[13.4296875, 14.734375, 13.8671875, 13.9140625]",0,2.1457672119140625e-06,11.122986080974353,0.0017611394628209394
230,security_studies,1,1.9013671875,3.7234611405427267,0.000589548013919265,"[13.46875, 14.3203125, 13.796875, 13.46875]",1,2.6226043701171875e-05,21.307340020257215,0.0033736621698740583
231,prehistory,0,1.9912109375,2.8053258006012136,0.0004441765850951921,"[11.984375, 12.171875, 11.8828125, 12.09375]",0,0.0024871826171875,16.40175129081374,0.002596943954378842
232,miscellaneous,0,1.9267578125,2.7846121811992615,0.00044089692868988305,"[12.9375, 12.7421875, 13.4296875, 12.65625]",1,0.82421875,10.058167380595116,0.0015925431685942268
233,professional_accounting,1,1.8671875,2.9382676744121414,0.00046522571511525574,"[13.3671875, 14.296875, 14.3203125, 13.4453125]",0,1.4453125,20.883331575805755,0.0033065274995025774
234,elementary_mathematics,0,1.9130859375,3.583286354912563,0.0005673536728611558,"[13.90625, 14.859375, 14.9375, 14.78125]",0,0.3515625,13.348228133810169,0.0021134694545199436
235,formal_logic,0,1.96484375,3.6529373870413355,0.0005783817529482114,"[13.9453125, 14.0625, 13.71875, 13.4609375]",1,0.93359375,15.946521173406325,0.002524865852456001
236,professional_law,0,1.9951171875,3.2981396922118362,0.0005222054512668741,"[14.328125, 14.203125, 14.140625, 14.1171875]",0,0.40234375,14.291803920079845,0.002262868954012642
237,clinical_knowledge,1,1.8173828125,3.2814734041425253,0.0005195666223225665,"[12.6171875, 13.7421875, 12.984375, 12.578125]",0,0.2333984375,10.179008071448177,0.0016116762779792944
238,high_school_microeconomics,0,1.9404296875,2.831967748326789,0.0004483948934850749,"[14.421875, 14.8046875, 14.4140625, 13.96875]",1,0.037841796875,11.206504669016633,0.0017743632392609669
239,moral_disputes,0,1.888671875,3.10666294516961,0.000491888299651855,"[12.59375, 12.9375, 12.3359375, 11.78125]",1,5.289912223815918e-07,8.629856653171094,0.0013663939700854233
240,logical_fallacies,0,1.9580078125,3.4895777279652975,0.0005525164735945055,"[13.7265625, 14.28125, 14.0703125, 13.7109375]",1,6.318092346191406e-06,13.968992536342487,0.00221175715158756
241,high_school_world_history,0,1.927734375,3.9917233687094806,0.0006320228667123345,"[15.015625, 15.6796875, 14.9921875, 15.0234375]",0,0.2099609375,21.52015295738298,0.0034073575515856385
242,professional_law,0,1.9208984375,3.316036311937142,0.0005250390827233808,"[13.5, 14.3125, 14.1171875, 13.6171875]",0,3.039836883544922e-05,27.382015919505964,0.004335485853921777
243,high_school_psychology,0,1.541015625,2.998233115682032,0.0004747202433163217,"[12.390625, 15.109375, 14.1640625, 13.8125]",1,1.0281801223754883e-06,9.213283219430318,0.0014587698430764669
244,high_school_european_history,1,1.859375,3.028518248044498,0.00047951538927371213,"[13.9140625, 14.09375, 13.2421875, 12.953125]",1,4.1425228118896484e-06,34.817727461315464,0.0055128068480416155
245,high_school_microeconomics,0,1.7646484375,3.031065275750774,0.00047991866866053923,"[13.2265625, 13.96875, 12.7734375, 12.515625]",1,1.0337680578231812e-07,9.422182346136404,0.001491845538138264
246,professional_accounting,1,1.81640625,3.1384248622035145,0.0004969172698488898,"[13.5546875, 13.953125, 14.328125, 12.78125]",0,0.6171875,20.278226196204397,0.0032107191477323627
247,security_studies,0,1.9521484375,4.531429719302091,0.000717476372222831,"[12.2109375, 12.078125, 11.59375, 11.6875]",1,0.001434326171875,23.676029055210403,0.0037487046004083136
248,high_school_biology,0,1.951171875,3.821088222427278,0.0006050056352176524,"[13.1640625, 13.7734375, 13.6484375, 13.21875]",0,2.0954757928848267e-07,9.631192948666413,0.0015249388835388488
249,jurisprudence,1,1.8671875,3.2437389745868095,0.0005135920043095782,"[13.4296875, 14.2734375, 14.0546875, 13.1640625]",1,1.5422701835632324e-06,10.60483685212906,0.0016790991682537676
250,nutrition,0,1.853515625,3.4627079759951904,0.0005482620961992385,"[14.15625, 15.2109375, 14.34375, 14.3515625]",1,0.0166015625,10.208262099928827,0.0016163081658220643
251,virology,0,1.9833984375,3.035077433599073,0.0004805539269865198,"[13.9296875, 14.1015625, 13.9140625, 13.6640625]",0,0.97265625,13.604220178454346,0.0021540015282552716
252,conceptual_physics,0,1.900390625,2.9314649277527205,0.00046414861356084737,"[15.4453125, 15.6640625, 14.9453125, 14.6953125]",1,6.9141387939453125e-06,10.886962311319605,0.0017237690326256043
253,high_school_physics,0,1.939453125,2.7942405792777176,0.0004424214250523053,"[12.734375, 13.4765625, 13.359375, 12.953125]",0,0.875,13.461160465055695,0.0021313504069671516
254,high_school_european_history,0,1.91015625,3.11463944371144,0.0004931512452543113,"[14.1328125, 14.9296875, 14.5234375, 14.0703125]",0,0.421875,28.70550172481626,0.004545037773095908
255,professional_psychology,0,1.921875,4.230124750413078,0.0006697697521487374,"[13.0625, 13.7421875, 13.5703125, 12.9375]",1,6.29425048828125e-05,12.02802386155669,0.0019044371114131425
256,formal_logic,0,1.94921875,3.375776613704333,0.0005344979638365194,"[13.1640625, 13.828125, 13.90625, 13.609375]",0,0.00017452239990234375,8.880891412672172,0.0014061411403397607
257,moral_scenarios,0,1.9921875,2.859842511779059,0.000452808397698351,"[13.96875, 14.078125, 13.8828125, 13.796875]",0,0.201171875,14.98733804569478,0.0023729951905683403
258,jurisprudence,0,1.890625,3.4298951343231465,0.0005430667296011649,"[13.8125, 14.953125, 14.8671875, 14.5234375]",1,0.017333984375,13.493640508295986,0.0021364930804801978
259,prehistory,0,1.90234375,3.0343177378777746,0.0004804336418306476,"[10.3828125, 11.03125, 11.3046875, 10.53125]",1,1.519918441772461e-05,9.414195290936997,0.0014905809210650244
260,conceptual_physics,1,1.7568359375,2.802743070044071,0.00044376765275697794,"[14.0234375, 15.1328125, 14.0546875, 13.7734375]",1,0.53125,10.524566044701036,0.0016663896237443306
261,professional_psychology,0,1.8623046875,2.8570775767355516,0.00045237061631646234,"[12.578125, 12.0078125, 11.75, 11.40625]",0,0.034912109375,13.695363415826018,0.0021684325408391197
262,machine_learning,0,1.9208984375,2.776845933751064,0.00043966727284391844,"[14.484375, 15.3984375, 14.9921875, 14.8046875]",1,1.2516975402832031e-05,9.92383263729184,0.0015712735009045414
263,high_school_european_history,0,1.9443359375,3.423158610271112,0.000542000113292926,"[13.8203125, 14.3359375, 14.0390625, 13.5859375]",1,0.006072998046875,35.244539575470846,0.0055803854327828835
264,clinical_knowledge,1,1.83984375,4.4404116872270425,0.0007030651838109483,"[13.3203125, 14.46875, 14.21875, 13.4453125]",0,0.1767578125,9.429124730007505,0.0014929447489178548
265,moral_scenarios,0,1.9580078125,3.059929932305291,0.00048448890594833777,"[14.03125, 14.015625, 13.703125, 13.4140625]",0,0.003662109375,15.346428376253575,0.0024298511595734827
266,security_studies,1,1.9287109375,2.877564951724685,0.0004556144506897417,"[13.859375, 14.15625, 13.8984375, 13.203125]",1,0.1982421875,16.425891827363518,0.0026007662059992238
267,elementary_mathematics,0,1.955078125,2.761727388048005,0.0004372735031076008,"[12.75, 13.296875, 13.4296875, 13.0546875]",1,0.1171875,12.55921153182334,0.001988541825872029
268,high_school_physics,0,1.9755859375,3.0153924596558115,0.0004774371394455034,"[13.3984375, 13.7890625, 13.875, 13.5625]",0,1.015625,28.344417831447693,0.004487866156645885
269,business_ethics,0,1.931640625,2.760025506853944,0.00043700403858520773,"[14.2109375, 14.984375, 14.4453125, 14.390625]",0,0.029541015625,17.54834249118341,0.0027784875611040396
270,high_school_government_and_politics,0,1.9453125,2.825403191821494,0.0004473555053717365,"[13.9375, 14.6328125, 14.5546875, 14.1484375]",0,2.8371810913085938e-05,12.23095726779893,0.0019365682340681638
271,logical_fallacies,0,1.9736328125,3.0832583978776342,0.00048818257966395874,"[14.0, 14.5234375, 14.375, 14.4609375]",1,1.0244548320770264e-07,14.085587864030089,0.0022302180784714303
272,high_school_world_history,0,1.86328125,3.3102919517332055,0.0005241295590244242,"[12.9609375, 14.109375, 13.6796875, 13.2265625]",1,2.086162567138672e-07,30.245033432366423,0.004788796960124683
273,high_school_psychology,0,1.9091796875,3.444176419347573,0.0005453279330633657,"[12.90625, 13.8984375, 13.7890625, 13.390625]",0,0.388671875,17.778936379090815,0.002814998260022712
274,world_religions,1,1.943359375,3.561269838321632,0.000563867724400925,"[13.265625, 12.953125, 12.7734375, 12.484375]",0,9.34600830078125e-05,10.263495533354584,0.0016250534594478092
275,high_school_mathematics,0,1.828125,3.1501287832460787,0.0004987703906806291,"[13.2890625, 14.15625, 14.546875, 13.5078125]",1,1.21875,14.83848673636977,0.00234942706659188
276,high_school_world_history,0,1.919921875,2.931082335734449,0.0004640880364912877,"[13.53125, 14.5390625, 14.21875, 14.3359375]",1,2.3990869522094727e-06,29.282407018730755,0.004636381111299035
277,professional_law,1,1.8984375,3.765087675446383,0.0005961388819456773,"[13.7734375, 14.203125, 13.7421875, 13.0625]",0,0.30859375,34.886501246133484,0.005523696030637802
278,professional_psychology,0,1.880859375,2.923911291662456,0.00046295262117988887,"[12.640625, 13.84375, 13.3359375, 13.2734375]",0,5.036592483520508e-06,10.35165166616096,0.0016390115138088185
279,astronomy,0,1.984375,3.2365067132387275,0.0005124468962627984,"[13.1328125, 13.4921875, 13.328125, 13.1640625]",0,0.0081787109375,14.41771438110761,0.002282804777008705
280,econometrics,0,1.7001953125,2.951115024267754,0.0004672598788423944,"[13.0546875, 14.9609375, 14.171875, 13.8359375]",1,0.2080078125,13.964129978936436,0.0022109872466649356
281,moral_scenarios,0,1.9921875,3.1996152051746023,0.0005066057408193121,"[13.90625, 14.015625, 13.84375, 13.734375]",1,0.1171875,14.461233931605703,0.0022896953725042362
282,econometrics,0,1.998046875,3.419470866205001,0.0005414162204824585,"[14.390625, 14.4765625, 14.3359375, 14.421875]",1,0.00518798828125,14.739571570367046,0.0023337654986414487
283,high_school_us_history,0,1.9091796875,2.9766369780565585,0.0004713008548589551,"[14.4375, 15.2890625, 14.8046875, 14.4921875]",0,0.109375,27.38727970006814,0.004336319285844123
284,elementary_mathematics,1,1.92578125,3.008372292726637,0.0004763256130150509,"[11.96875, 12.765625, 12.921875, 12.6015625]",0,0.97265625,9.082359987258185,0.0014380403313158793
285,virology,0,1.96875,3.3425198227772834,0.0005292323052730698,"[13.765625, 14.2890625, 13.90625, 13.8828125]",0,0.0001163482666015625,13.49301590660474,0.002136394185212417
286,elementary_mathematics,0,1.9013671875,3.016949500727545,0.000477683670948528,"[13.6875, 14.71875, 14.2421875, 14.078125]",0,1.03125,9.842517961409516,0.0015583986772231735
287,clinical_knowledge,0,1.8046875,3.012852505263875,0.0004770349800001135,"[12.453125, 13.75, 13.15625, 12.609375]",0,0.0029754638671875,13.736388839791209,0.0021749282329669413
288,professional_medicine,0,1.9375,2.9515911429667336,0.0004673352643030661,"[14.09375, 14.671875, 14.109375, 13.9609375]",1,0.66796875,19.592824339160586,0.0031021971870337593
289,jurisprudence,1,1.7373046875,2.784653639393121,0.00044090349290391086,"[13.765625, 15.2421875, 14.3828125, 13.953125]",0,0.275390625,10.724288999794187,0.0016980124249674129
290,management,0,1.978515625,3.1117151358649684,0.0004926882298452866,"[13.328125, 13.7265625, 13.3828125, 13.3515625]",1,2.3469328880310059e-07,8.685067832226247,0.0013751357401024893
291,professional_law,1,1.955078125,3.590987324411005,0.0005685729930317425,"[14.578125, 14.796875, 14.8828125, 14.1875]",1,0.0172119140625,20.05945815509016,0.0031760808745559415
292,high_school_world_history,0,1.8935546875,4.107565269760086,0.000650364501045347,"[13.6015625, 14.7421875, 14.3828125, 14.1796875]",1,0.00012969970703125,39.834218365087985,0.006307084574472264
293,formal_logic,0,1.955078125,3.976645550823525,0.0006296355455470582,"[14.328125, 14.3203125, 13.8359375, 13.796875]",0,0.03076171875,13.263003097983345,0.0020999754905140296
294,professional_psychology,1,1.97265625,3.1490434982560633,0.0004985985538905433,"[13.59375, 13.78125, 13.3671875, 13.296875]",1,0.419921875,11.291745279990952,0.0017878596693319008
295,moral_scenarios,0,1.9765625,3.1207663695607675,0.0004941213418471215,"[13.90625, 14.0234375, 13.7734375, 13.515625]",1,0.1513671875,16.242583775304833,0.002571742431089932
296,high_school_world_history,0,1.955078125,3.412740914380383,0.000540350644776894,"[14.21875, 14.78125, 14.40625, 14.1875]",0,0.00128936767578125,36.01726909127213,0.005702734272784753
297,moral_scenarios,0,1.9921875,5.408717076939381,0.0008563802038487353,"[14.125, 14.1328125, 14.015625, 13.8671875]",1,2.0563602447509766e-06,15.052969345710501,0.0023833868130708293
298,college_mathematics,1,1.958984375,4.224554573669566,0.0006688878074976813,"[13.3515625, 14.0078125, 13.953125, 13.7734375]",0,0.65234375,14.663391146345628,0.002321703598171391
299,high_school_government_and_politics,0,1.798828125,3.068551397756624,0.00048585397131146535,"[12.1484375, 12.96875, 11.6953125, 11.859375]",1,8.940696716308594e-08,13.224630683501264,0.0020938998582210335
