idx,subject,small_correct,small_entropy,small_energy,small_carbon,small_logits,large_correct,large_entropy,large_energy,large_carbon
155,professional_accounting,1,1.21484375,3.0277401884972734,0.00047939219651206826,"[21.53125, 21.9375, 22.421875, 24.171875]",0,0.98046875,15.753503207654692,0.002494304674545326
156,international_law,0,1.14453125,3.2464958917032924,0.0005140285161863547,"[20.15625, 20.34375, 22.28125, 19.296875]",0,0.00225830078125,16.053243907898665,0.0025417636187506218
157,college_biology,0,1.53125,3.4108383818003345,0.0005400494104517196,"[24.171875, 21.234375, 23.765625, 22.71875]",1,0.384765625,15.921188908852637,0.002520854910568334
158,human_sexuality,1,1.9140625,2.2900901073338464,0.000362597600327859,"[21.40625, 21.921875, 22.390625, 22.25]",1,6.318092346191406e-06,14.209709113830701,0.002249870609689861
159,professional_accounting,1,1.88671875,3.763689818968996,0.000595917554670091,"[21.59375, 22.234375, 22.21875, 22.765625]",0,0.0031280517578125,15.07919279964796,0.00238753885994426
160,electrical_engineering,0,1.9169921875,2.2705800854177216,0.0003595085135244726,"[20.71875, 20.421875, 19.6875, 20.5]",0,9.775161743164062e-05,14.447359603805468,0.0022874986039358655
161,professional_law,0,1.67578125,3.847399763246067,0.0006091716291806272,"[19.125, 20.453125, 19.90625, 21.140625]",0,0.310546875,16.803484887199012,0.00266055177380651
162,moral_scenarios,0,1.966796875,3.360113832088653,0.0005320180234140368,"[21.359375, 21.234375, 21.125, 20.75]",1,1.1171875,13.416356788279488,0.0021242564914775853
163,anatomy,1,1.9423828125,3.2857288593053817,0.0005202404027233521,"[21.78125, 22.265625, 22.484375, 22.578125]",1,0.0010528564453125,15.782622470998206,0.002498915224574716
164,high_school_psychology,1,1.7197265625,2.327471275039948,0.00036851628521465847,"[19.8125, 21.25, 21.890625, 21.015625]",1,9.34600830078125e-05,13.072062315638178,0.0020697431999760446
165,high_school_psychology,1,1.7978515625,2.303246185177937,0.0003646806459865067,"[19.859375, 20.78125, 20.890625, 21.515625]",0,0.1962890625,15.53191486703232,0.002459219853946784
166,management,1,1.337890625,2.21879399749171,0.00035130904960285406,"[21.03125, 23.84375, 22.828125, 24.734375]",0,0.0595703125,13.288295655120164,0.002103980145394026
167,philosophy,0,1.3505859375,2.313827299005352,0.00036635598900918077,"[19.640625, 22.703125, 22.671875, 20.359375]",1,3.9637088775634766e-06,12.938019350408577,0.002048519730481358
168,professional_law,0,1.740234375,2.2808329339325426,0.00036113188120598594,"[21.75, 22.71875, 21.3125, 21.453125]",1,9.584426879882812e-05,14.581871234823641,0.0023087962788470766
169,college_biology,1,1.7021484375,2.2567793435044585,0.0003573233960548726,"[20.859375, 21.296875, 19.546875, 19.921875]",1,0.0047607421875,12.963441832989453,0.002052544956889997
170,astronomy,0,1.701171875,2.282721997948829,0.0003614309830085646,"[20.40625, 20.84375, 21.875, 20.46875]",0,8.869171142578125e-05,13.800026322899386,0.0021850041677924023
171,college_biology,1,0.69677734375,2.2516510865371675,0.0003565114220350515,"[20.546875, 21.34375, 20.71875, 24.046875]",1,7.934868335723877e-07,13.306093228957616,0.0021067980945849558
172,high_school_mathematics,0,1.974609375,2.293990656172391,0.00036321518722729526,"[22.65625, 22.5625, 22.53125, 22.984375]",0,0.000499725341796875,14.51241765774414,0.0022977994624761556
173,moral_scenarios,0,1.97265625,2.238451845792588,0.0003544215422504931,"[21.25, 21.25, 21.109375, 20.734375]",0,0.00201416015625,12.857348157554865,0.0020357467916128536
174,professional_accounting,0,1.83984375,3.0761488649994133,0.0004870569036249071,"[21.828125, 21.5, 20.484375, 21.0]",0,0.0025482177734375,14.243791570566595,0.002255266998673044
175,marketing,1,1.8515625,2.2851394642842933,0.0003618137485116797,"[21.09375, 20.75, 20.59375, 19.640625]",1,2.276897430419922e-05,14.637428420796992,0.0023175928332928573
176,clinical_knowledge,1,1.6796875,2.235434437748045,0.0003539437859767738,"[20.59375, 21.140625, 22.265625, 21.015625]",0,0.061767578125,13.161107596964577,0.002083842036186058
177,prehistory,1,1.232421875,2.168701036503539,0.00034337766411306035,"[22.328125, 19.875, 19.9375, 20.640625]",1,9.452924132347107e-08,13.783668341956101,0.0021824141541430496
178,philosophy,1,1.8369140625,2.204722517350689,0.0003490810652471924,"[20.140625, 21.234375, 21.6875, 21.5]",1,0.0004425048828125,14.008284867040812,0.0022179784372814617
179,professional_law,1,1.859375,3.071615030081943,0.000486339046429641,"[21.953125, 22.09375, 21.703125, 22.8125]",0,0.41796875,14.60736739195045,0.0023128331703921546
180,professional_law,0,1.482421875,3.589242672314868,0.0005682967564498542,"[20.1875, 20.21875, 21.65625, 22.390625]",0,5.066394805908203e-06,14.546050035743976,0.002303124588992796
181,high_school_us_history,1,1.22265625,4.890369100924116,0.0007743084409796517,"[19.96875, 18.734375, 19.71875, 21.703125]",1,1.4230608940124512e-06,13.521904917905108,0.0021409682786683085
182,philosophy,1,0.826171875,2.2223157869186254,0.0003518666662621157,"[19.59375, 18.875, 22.15625, 19.296875]",1,4.112720489501953e-06,11.45510116868187,0.0018137243517079627
183,moral_scenarios,0,1.970703125,2.2790138915358114,0.0003608438661598368,"[21.421875, 21.265625, 21.21875, 20.84375]",0,1.1171875,13.157248868751495,0.0020832310708856533
184,high_school_microeconomics,1,1.845703125,2.2974739773990582,0.0003637667130881842,"[22.40625, 23.0625, 21.703125, 22.40625]",1,1.0078125,11.49722465221351,0.0018203939032671393
185,high_school_government_and_politics,1,1.6162109375,3.446865425029304,0.0005457536922963064,"[22.921875, 24.09375, 21.59375, 23.390625]",1,8.702278137207031e-06,11.947137876787844,0.0018916301638247418
186,high_school_chemistry,1,1.85546875,3.4091182979904113,0.0005397770638484817,"[21.96875, 22.796875, 22.78125, 23.34375]",0,0.0008544921875,11.851115588556974,0.001876426634854854
187,human_aging,1,1.982421875,2.284347095446661,0.00036168829011238804,"[22.0625, 22.109375, 21.859375, 21.71875]",0,6.631016731262207e-07,11.643448347534983,0.0018435459883597055
188,moral_scenarios,0,1.984375,2.1962683523916637,0.00034774248912868006,"[21.109375, 21.203125, 21.09375, 20.796875]",0,0.61328125,13.34314910131134,0.0021126652743742955
189,high_school_biology,1,1.55078125,2.2248436752849567,0.0003522669152534515,"[22.703125, 19.453125, 22.09375, 21.5625]",0,0.0615234375,14.78211245871894,0.0023405011392971654
190,college_computer_science,0,1.822265625,2.2298130902973936,0.00035305373929708734,"[22.671875, 24.0, 23.015625, 23.6875]",1,0.000484466552734375,13.032764571493491,0.002063521057153136
191,high_school_macroeconomics,0,1.322265625,2.2720715472847224,0.00035974466165341435,"[22.0, 23.78125, 24.734375, 22.234375]",0,3.457069396972656e-05,12.16556505963672,0.0019262144677758138
192,professional_medicine,0,1.841796875,3.1982378332223744,0.0005063876569268759,"[19.875, 21.046875, 20.953125, 20.15625]",0,0.047607421875,13.870706976954049,0.0021961952713510577
193,high_school_computer_science,1,1.6025390625,2.2253320666635408,0.00035234424388839395,"[23.265625, 21.734375, 23.5, 21.578125]",1,1.296401023864746e-06,13.954481013878247,0.0022094594938640555
194,high_school_psychology,0,1.3525390625,2.3246849770238622,0.0003680751213621115,"[19.234375, 20.0625, 22.359375, 21.734375]",1,4.377216100692749e-07,14.562792671853675,0.0023057755063768315
195,professional_psychology,0,1.0830078125,2.3260296591441145,0.0003682880293644848,"[20.328125, 24.046875, 20.9375, 22.875]",1,0.0078125,12.969068219504473,0.0020534358014215417
196,formal_logic,1,1.7578125,3.379974051205907,0.000535162558107602,"[20.9375, 20.875, 19.578125, 21.546875]",1,1.7642974853515625e-05,13.709084687563125,0.0021706050755308285
197,moral_scenarios,0,1.986328125,2.240846116671804,0.0003548006351397023,"[20.984375, 21.046875, 20.984375, 20.671875]",1,0.068359375,13.048094550881846,0.0020659483038896254
198,philosophy,0,1.943359375,2.208014594813343,0.00034960231084544597,"[20.96875, 21.25, 21.078125, 20.421875]",1,2.980232238769531e-07,14.102430482150988,0.0022328848263405733
199,abstract_algebra,0,1.9140625,2.11507186431298,0.0003348863785162219,"[22.234375, 22.46875, 22.265625, 23.03125]",1,0.00634765625,13.032007797228484,0.0020634012345611763
200,electrical_engineering,1,1.609375,2.242965186908841,0.00035513615459389984,"[20.125, 20.421875, 21.515625, 19.53125]",0,0.93359375,12.777732696029824,0.002023141010204722
201,marketing,1,0.2099609375,2.181218102884479,0.00034535953295670914,"[17.875, 20.34375, 18.625, 24.125]",1,1.0654330253601074e-06,13.073012608080171,0.0020698936629460272
202,public_relations,0,1.890625,2.234989407224581,0.0003538733228105586,"[21.703125, 22.84375, 22.875, 22.734375]",0,0.8125,13.68487124410427,0.002166771280316509
203,electrical_engineering,1,0.69140625,2.229713815835305,0.00035303802084058996,"[19.359375, 19.96875, 19.28125, 22.71875]",1,0.302734375,12.94627348262351,0.0020498266347487226
204,high_school_psychology,0,0.94873046875,3.2445412776544695,0.0005137190356286243,"[20.640625, 21.890625, 25.140625, 23.71875]",1,0.003662109375,14.425479958571184,0.0022840343267737707
205,abstract_algebra,0,1.736328125,2.196310185790062,0.0003477491127500931,"[21.84375, 23.15625, 21.6875, 23.046875]",0,0.0908203125,13.055629231873901,0.0020671412950467013
206,sociology,1,1.5234375,3.372927502105012,0.0005340468544999602,"[20.59375, 21.90625, 23.03125, 21.578125]",0,0.064453125,15.36018963479437,0.0024320300255091082
207,high_school_psychology,0,0.89794921875,3.3008967802058904,0.000522641990199266,"[18.328125, 22.453125, 23.5625, 18.9375]",1,0.80859375,12.652673118856582,0.0020033399104856255
208,professional_accounting,1,1.494140625,2.177420407997444,0.0003447582312662619,"[20.828125, 22.953125, 23.71875, 24.3125]",0,7.390975952148438e-05,14.736868100307417,0.002333337449215341
209,college_computer_science,0,1.8134765625,1.9926209151148795,0.0003154983115598559,"[22.8125, 23.09375, 21.328125, 22.859375]",0,5.21540641784668e-06,16.76300751815907,0.002654142857041853
210,world_religions,1,1.119140625,2.04329610427469,0.0003235218831768259,"[21.53125, 20.4375, 23.21875, 20.484375]",1,2.998858690261841e-07,12.418353133212774,0.0019662392460920225
211,miscellaneous,0,0.1893310546875,2.7357689734163384,0.0004331634207909202,"[19.984375, 19.6875, 21.0, 25.234375]",0,1.4609375,13.795713286952427,0.0021843212704341346
212,professional_law,0,1.7646484375,3.220793976677116,0.0005099590463072101,"[21.90625, 22.40625, 23.28125, 23.484375]",0,0.00051116943359375,14.618647309295833,0.0023146191573051736
213,electrical_engineering,0,1.830078125,2.1246031622244046,0.0003363955006855307,"[20.578125, 21.4375, 20.0625, 21.140625]",1,1.2755393981933594e-05,12.895219657653634,0.0020417431124618254
214,clinical_knowledge,0,1.4775390625,2.0317019722736442,0.00032168614560999364,"[21.109375, 23.25, 20.90625, 22.65625]",1,2.193450927734375e-05,12.564221000938677,0.00198933499181529
215,machine_learning,0,1.45703125,2.6436085326611063,0.00041857135100467516,"[20.65625, 24.46875, 22.984375, 24.25]",0,0.076171875,12.21062991224695,0.0019333497361057673
216,professional_psychology,1,1.8486328125,2.928192289593319,0.00046363044585227543,"[22.5625, 23.109375, 21.65625, 22.84375]",0,0.01531982421875,13.830332003597636,0.0021898025672362925
217,miscellaneous,0,1.98828125,2.0330444468278435,0.0003218987040810752,"[20.34375, 20.03125, 20.359375, 20.21875]",1,8.940696716308594e-08,12.440413001028354,0.001969732058496156
218,professional_accounting,1,1.931640625,3.0738675565924494,0.0004866956964604711,"[22.75, 23.25, 23.03125, 22.390625]",0,0.017333984375,12.296315204751677,0.0019469165740856821
219,clinical_knowledge,1,1.73828125,2.0771030838275326,0.00032887465493935936,"[22.265625, 20.296875, 21.921875, 21.359375]",1,3.986060619354248e-07,14.118950852576644,0.0022355005516579685
220,high_school_statistics,1,0.9775390625,3.60036622014828,0.000570057984856811,"[21.4375, 21.265625, 22.078125, 24.21875]",0,0.000682830810546875,14.388194498410448,0.002278130795581654
221,professional_psychology,0,1.7705078125,2.05875625238878,0.00032596973996155677,"[22.0625, 20.828125, 20.828125, 22.0625]",1,7.748603820800781e-06,10.777251336956397,0.0017063981283514293
222,miscellaneous,0,1.796875,2.028782985633239,0.00032122397272526284,"[21.921875, 21.234375, 20.5625, 22.109375]",0,0.125,10.320258078541606,0.0016340408624357541
223,electrical_engineering,0,1.91015625,2.0515491281119176,0.0003248286119510536,"[22.390625, 22.484375, 21.96875, 21.515625]",0,1.1015625,10.630964150386863,0.0016832359904779199
224,high_school_world_history,0,1.7001953125,2.8697179507403634,0.00045437200886722415,"[21.828125, 21.734375, 19.53125, 21.0625]",1,1.0013580322265625e-05,12.294884298181627,0.0019466900138787574
225,high_school_chemistry,0,1.580078125,3.2561076194476337,0.0005155503730792086,"[21.734375, 23.671875, 21.8125, 23.484375]",1,0.00714111328125,13.525099598991684,0.002141474103173683
226,prehistory,0,1.5859375,2.0514228318543175,0.0003248086150436003,"[20.9375, 21.984375, 22.859375, 21.109375]",1,1.080334186553955e-06,10.773828282302711,0.0017058561446979292
227,sociology,1,1.224609375,2.083412505074404,0.00032987364663678064,"[19.734375, 22.4375, 22.375, 24.0]",0,1.6689300537109375e-06,10.19809887194913,0.001614698988058612
228,formal_logic,1,1.84765625,2.0691599123524504,0.0003276169861224713,"[21.0, 21.71875, 20.515625, 20.875]",0,9.760260581970215e-07,10.301868900502102,0.0016311292425794995
229,professional_psychology,1,0.71826171875,2.0603360600108283,0.0003262198761683811,"[22.984375, 25.078125, 20.453125, 21.515625]",0,2.5033950805664062e-06,10.866142171377318,0.0017204725104680752
230,security_studies,1,1.11328125,3.236008312081918,0.0005123679827463036,"[18.90625, 21.6875, 20.40625, 18.09375]",1,2.6226043701171875e-05,12.157522313832771,0.001924941033023522
231,prehistory,1,1.6396484375,2.026358951325063,0.00032084016729313494,"[21.0, 19.75, 21.21875, 19.21875]",0,0.002777099609375,10.539978554621339,0.0016688299378150454
232,miscellaneous,0,1.9794921875,2.788934741695722,0.00044158133410182257,"[21.390625, 21.53125, 21.765625, 21.34375]",1,0.703125,10.768630947936325,0.0017050332334232513
233,professional_accounting,0,1.60546875,3.178926169668324,0.0005033299768641513,"[21.671875, 23.953125, 22.609375, 23.890625]",0,1.4609375,12.593243826717137,0.0019939302725635465
234,elementary_mathematics,0,1.720703125,2.0527168853534383,0.00032501350684762775,"[21.859375, 23.71875, 23.125, 23.984375]",0,0.3515625,11.491821904229619,0.0018195384681696895
235,formal_logic,0,1.9892578125,3.080519476792775,0.00048774891715885595,"[20.078125, 20.109375, 20.296875, 19.953125]",1,0.9765625,11.077558785239235,0.0017539468076628788
236,professional_law,0,1.5380859375,2.7572873930679633,0.0004365705039024275,"[21.046875, 22.875, 20.84375, 22.9375]",0,0.373046875,12.428762326305733,0.001967887368331741
237,clinical_knowledge,0,1.611328125,1.9968328276951794,0.0003161651977184034,"[23.640625, 22.703125, 20.671875, 23.484375]",0,0.1943359375,11.499648703858256,0.0018207777114442238
238,high_school_microeconomics,0,1.779296875,1.9982235418497587,0.0003163853941262118,"[21.5, 22.8125, 21.5, 22.3125]",1,0.041259765625,11.667771735850721,0.0018473971915096972
239,moral_disputes,0,1.61328125,2.029789185436908,0.00032138328769417714,"[20.75, 19.03125, 21.546875, 20.421875]",1,5.699694156646729e-07,11.477456006906927,0.0018172638677602633
240,logical_fallacies,1,1.3876953125,1.9999715841938743,0.0003166621674973634,"[20.90625, 21.734375, 23.90625, 23.296875]",1,7.420778274536133e-06,12.27129605232086,0.001942955208284136
241,high_school_world_history,1,0.60400390625,2.0340984869725074,0.000322065593770647,"[23.375, 19.0625, 20.765625, 19.75]",0,0.28125,14.088508083340711,0.002230680446528946
242,professional_law,0,1.7578125,3.2130814209776,0.0005087378916547867,"[22.703125, 22.109375, 20.65625, 22.1875]",0,3.1948089599609375e-05,11.916099331898149,0.0018867157275505402
243,high_school_psychology,1,1.642578125,2.0338899081299706,0.00032203256878724537,"[21.578125, 21.21875, 21.265625, 22.78125]",1,1.0207295417785645e-06,11.906524905560072,0.0018851997767136781
244,high_school_european_history,0,0.81689453125,3.9873131039766596,0.0006313245747963045,"[18.96875, 21.15625, 17.8125, 22.765625]",1,4.6193599700927734e-06,14.459783965980169,0.002289465794613526
245,high_school_microeconomics,1,0.5546875,2.0628369446713477,0.00032661584957296335,"[20.015625, 19.078125, 19.03125, 22.921875]",1,1.0337680578231812e-07,11.42816972545348,0.0018094602065301343
246,professional_accounting,0,1.8818359375,3.226543681709096,0.0005108694162706069,"[23.328125, 24.21875, 23.28125, 24.046875]",0,0.58984375,14.715817602595314,0.002330004453744258
247,security_studies,1,1.068359375,3.27428825695316,0.0005184289740175836,"[19.34375, 20.15625, 19.484375, 22.125]",1,0.0016021728515625,12.37650125838071,0.0019596126992436126
248,high_school_biology,0,1.244140625,2.055017890598625,0.00032537783267811565,"[21.265625, 23.09375, 21.53125, 19.6875]",0,2.2165477275848389e-07,11.952569564423058,0.0018924901810336507
249,jurisprudence,1,0.1585693359375,2.0799308660589158,0.000329322387125995,"[17.984375, 24.046875, 19.390625, 19.078125]",1,1.7210841178894043e-06,12.253338343644046,0.0019401119044103073
250,nutrition,0,1.3564453125,2.04815542672202,0.00032429127589765313,"[22.3125, 20.734375, 19.8125, 22.96875]",1,0.01422119140625,11.979260415467897,0.0018967162324490835
251,virology,0,1.04296875,2.058440143365413,0.00032591968936619036,"[21.765625, 21.03125, 20.28125, 23.59375]",0,0.96484375,12.206020874420338,0.00193261997178322
252,conceptual_physics,0,1.57421875,2.0388088354319334,0.00032281139894338944,"[22.78125, 23.09375, 21.59375, 20.625]",1,8.225440979003906e-06,11.770129912282806,0.0018636039027781109
253,high_school_physics,1,1.8662109375,2.0013479676516726,0.0003168800948781815,"[21.671875, 22.609375, 22.890625, 22.15625]",0,0.83984375,11.899119849385228,0.0018840273094859943
254,high_school_european_history,1,0.87841796875,3.1101579976454374,0.0004924416829605277,"[18.703125, 20.203125, 18.1875, 22.015625]",0,0.384765625,14.241261239761176,0.0022548663629621862
255,professional_psychology,1,0.955078125,2.0225643732845784,0.00032023935910339155,"[21.359375, 20.71875, 24.828125, 23.4375]",1,5.936622619628906e-05,11.983867307351902,0.0018974456569973844
256,formal_logic,0,1.8720703125,2.0131746780760587,0.0003187526573620426,"[18.921875, 19.765625, 20.234375, 19.765625]",0,0.0001544952392578125,12.061985129929147,0.0019098143122387814
257,moral_scenarios,0,1.984375,2.0293080436708406,0.00032130710691454976,"[21.015625, 21.21875, 21.078125, 20.796875]",0,0.09326171875,12.193289465127513,0.001930604165311856
258,jurisprudence,0,1.0419921875,2.1405748758316037,0.0003389243553400039,"[23.203125, 18.8125, 21.765625, 20.578125]",1,0.027099609375,12.227036593070254,0.0019359474605694566
259,prehistory,1,1.193359375,2.051823520870879,0.00032487205747122247,"[20.203125, 21.25, 18.671875, 17.609375]",1,1.609325408935547e-05,11.891005470479527,0.001882742532825925
260,conceptual_physics,0,1.6484375,2.0599308660798705,0.00032615572046264615,"[21.0625, 23.1875, 22.90625, 23.765625]",1,0.451171875,12.26021629150398,0.0019412009128214633
261,professional_psychology,0,1.853515625,2.077467521819286,0.0003289323576213869,"[20.828125, 20.796875, 20.234375, 19.546875]",0,0.04052734375,12.816449741356074,0.002029271209048045
262,machine_learning,1,1.27734375,2.0651591758937573,0.0003269835361831782,"[20.78125, 19.21875, 22.390625, 20.65625]",1,1.1861324310302734e-05,12.104652498554437,0.0019165699789377858
263,high_school_european_history,1,1.5830078125,4.155297212185338,0.0006579220585960119,"[18.296875, 20.90625, 21.03125, 19.8125]",1,0.005157470703125,14.048456155839375,0.002224338891341234
264,clinical_knowledge,0,1.533203125,2.0512406823229976,0.00032477977470114127,"[21.671875, 20.0, 22.40625, 20.703125]",0,0.20703125,12.17113254780881,0.0019270959867363948
265,moral_scenarios,0,1.9755859375,2.0405842970435817,0.0003230925136985671,"[20.9375, 21.03125, 20.984375, 20.53125]",0,0.0038909912109375,13.958399891822909,0.0022100799828719602
266,security_studies,1,1.6044921875,2.053968408018351,0.00032521166460290553,"[20.671875, 22.390625, 20.5, 21.59375]",1,0.2373046875,13.81434363960661,0.0021872710762710465
267,elementary_mathematics,1,1.3564453125,2.0378469095081093,0.0003226590940054506,"[20.640625, 23.734375, 23.5, 24.90625]",1,0.142578125,15.132061044834556,0.002395909665432138
268,high_school_physics,0,1.923828125,3.215016007527709,0.0005090442011918872,"[22.25, 21.75, 22.234375, 21.4375]",0,1.0390625,14.288474660569804,0.002262341821256885
269,business_ethics,0,1.869140625,2.034603382073343,0.00032214553549494594,"[21.375, 21.375, 21.9375, 22.375]",0,0.031982421875,13.95067293630168,0.002208856548247766
270,high_school_government_and_politics,0,1.4326171875,2.0861237511634827,0.0003303029272675514,"[20.703125, 22.5, 20.984375, 20.34375]",0,2.6345252990722656e-05,12.801430015946584,0.002026893085858209
271,logical_fallacies,1,1.1943359375,2.185859257201199,0.0003460943823901898,"[23.46875, 22.890625, 20.5625, 19.375]",1,1.0244548320770264e-07,12.894919612573458,0.0020416956053241307
272,high_school_world_history,0,0.6279296875,4.625807142269331,0.0007324194641926441,"[18.828125, 22.65625, 20.328125, 18.0]",1,2.0489096641540527e-07,13.638161903306841,0.00215937563469025
273,high_school_psychology,0,1.8916015625,3.4216693071881306,0.000541764306971454,"[21.328125, 21.890625, 22.46875, 22.015625]",0,0.3671875,14.008378744801504,0.0022179933012602382
274,world_religions,0,0.732421875,2.2900639641098675,0.00036259346098406237,"[21.21875, 19.375, 24.28125, 22.03125]",0,7.581710815429688e-05,12.798094258494675,0.002026364924261657
275,high_school_mathematics,1,1.740234375,2.3063062287797216,0.0003651651528901225,"[23.484375, 23.796875, 22.171875, 24.25]",1,1.171875,12.186517741121353,0.0019295319756775476
276,high_school_world_history,0,1.5595703125,3.579307008811738,0.0005667236097285251,"[18.71875, 20.96875, 21.9375, 21.109375]",1,2.6971101760864258e-06,13.432545123712158,0.0021268196445877584
277,professional_law,1,1.8583984375,3.407690455173142,0.0005395509887357474,"[21.5, 22.40625, 21.484375, 21.484375]",0,0.326171875,15.350893848197535,0.002430558192631276
278,professional_psychology,0,0.6142578125,2.326652015792206,0.00036838656916709925,"[21.46875, 19.65625, 24.140625, 20.796875]",0,5.662441253662109e-06,13.259666645853004,0.0020994472189267252
279,astronomy,0,0.78076171875,2.3098368693236258,0.00036572417097624076,"[22.890625, 24.65625, 21.140625, 19.078125]",0,0.007720947265625,13.136861749411564,0.0020800031103234973
280,econometrics,1,1.5859375,2.277146965208308,0.0003605482694913154,"[22.3125, 21.125, 23.671875, 23.078125]",1,0.1943359375,12.871186912852341,0.0020379379278682875
281,moral_scenarios,0,1.9736328125,2.2643987258495764,0.0003585297982595163,"[21.203125, 21.28125, 21.15625, 20.75]",1,0.08837890625,13.4117598619236,0.00212352864480457
282,econometrics,0,1.30859375,2.315816954025533,0.0003666710177207094,"[20.125, 23.703125, 22.578125, 21.8125]",1,0.0037841796875,12.20640062522888,0.0019326800989945727
283,high_school_us_history,0,1.37109375,3.625490565826651,0.0005740360062558864,"[19.65625, 21.71875, 22.125, 19.296875]",0,0.09619140625,13.027807310061528,0.0020627361574264086
284,elementary_mathematics,0,1.8212890625,2.2859330648761245,0.0003619394019387197,"[22.546875, 23.3125, 22.265625, 22.109375]",0,0.9375,12.600281844614072,0.0019950446253972276
285,virology,0,1.365234375,2.2308609642043398,0.0003532196526656871,"[21.515625, 21.953125, 19.640625, 23.125]",0,0.000102996826171875,12.401043995766901,0.0019634986326630926
286,elementary_mathematics,1,1.642578125,2.353686155132018,0.0003726669745625695,"[23.015625, 22.34375, 21.8125, 23.78125]",0,1.0390625,12.680332825604362,0.0020077193640540237
287,clinical_knowledge,1,1.94140625,2.336659031433519,0.0003699710133103072,"[23.328125, 23.6875, 23.203125, 23.921875]",0,0.006500244140625,12.573216820765131,0.001990759329954479
288,professional_medicine,1,1.9140625,3.5812557941512204,0.0005670321674072766,"[21.296875, 20.96875, 21.75, 20.921875]",1,0.66796875,15.088340069897008,0.0023889871777336927
289,jurisprudence,0,1.6572265625,2.353283620567527,0.00037260323992319177,"[23.765625, 23.8125, 21.53125, 24.390625]",0,0.251953125,13.712241700729356,0.002171104935948815
290,management,1,0.53173828125,2.3703227094886827,0.0003753010956690414,"[22.1875, 20.671875, 18.546875, 24.65625]",1,2.421438694000244e-07,13.894519930508455,0.0021999656556638387
291,professional_law,1,1.2353515625,3.5059182482566684,0.0005551037226406391,"[21.453125, 21.140625, 24.578125, 24.40625]",1,0.0181884765625,15.013393376151098,0.0023771206178905906
292,high_school_world_history,1,1.3271484375,3.8160985581288114,0.0006042156050370618,"[22.0625, 20.578125, 20.671875, 18.328125]",1,0.00012302398681640625,14.58601333199162,0.002309452110898673
293,formal_logic,1,1.9638671875,3.548021689239889,0.0005617701007963157,"[20.640625, 21.125, 20.859375, 21.234375]",0,0.03076171875,12.712438678074628,0.0020128027906951493
294,professional_psychology,1,1.013671875,2.3759702450474722,0.0003761952887991831,"[19.75, 23.453125, 21.9375, 20.46875]",1,0.56640625,12.74098708768934,0.0020173229555508123
295,moral_scenarios,0,1.9833984375,3.6304538654613623,0.0005748218620313824,"[21.25, 21.265625, 21.234375, 20.875]",1,0.1171875,13.820694456552156,0.0021882766222874246
296,high_school_world_history,0,1.2763671875,3.7716022593486125,0.0005971703577301971,"[21.578125, 19.5625, 19.640625, 22.4375]",0,0.00147247314453125,13.809322783004493,0.0021864761073090446
297,moral_scenarios,0,1.974609375,2.3300348868486473,0.0003689221904177025,"[21.15625, 21.28125, 21.140625, 20.75]",1,2.2351741790771484e-06,12.615366374040022,0.0019974330092230033
298,college_mathematics,0,1.876953125,3.515880396882072,0.0005566810628396615,"[20.890625, 22.09375, 21.984375, 22.1875]",0,0.578125,13.222166334168985,0.0020935096695767555
299,high_school_government_and_politics,0,1.806640625,2.369601315233391,0.00037518687491195355,"[21.296875, 20.734375, 21.1875, 22.109375]",1,8.940696716308594e-08,13.698359130591156,0.0021689068623435997
