idx,subject,small_correct,small_entropy,small_energy,small_carbon,small_logits,large_correct,large_entropy,large_energy,large_carbon
156,international_law,0,0.08447265625,8.199032820622001,0.0012981801965984835,"[56.3125, 55.8125, 62.28125, 56.90625]",0,0.00162506103515625,17.579227426580292,0.0027833776758752126
157,college_biology,1,0.02105712890625,5.919429922996543,0.0009372430711411194,"[56.875, 54.78125, 63.65625, 56.03125]",1,0.2333984375,11.691061913467735,0.0018510848029657245
158,human_sexuality,1,0.1043701171875,5.618081996396305,0.000889529649429415,"[57.0, 56.46875, 61.9375, 54.0]",1,5.781650543212891e-06,8.535945029980487,0.0013515246297469104
159,professional_accounting,1,0.89013671875,7.715529626248067,0.001221625524155944,"[58.25, 55.5625, 55.65625, 59.6875]",0,0.0038299560546875,16.734399792477845,0.002649613300475658
160,electrical_engineering,0,0.861328125,6.5297137196625314,0.0010338713389465674,"[58.375, 55.15625, 56.59375, 54.03125]",0,8.535385131835938e-05,9.984222712843703,0.0015808352628669197
161,professional_law,0,0.80224609375,8.875968497059286,0.0014053616787010536,"[56.09375, 58.375, 58.84375, 61.0625]",0,0.310546875,21.670975084378025,0.003431237721693187
162,moral_scenarios,1,0.9375,7.102127740019457,0.001124503558836414,"[62.5625, 60.28125, 63.71875, 51.375]",1,1.0703125,13.939064988660345,0.0022070186232045546
163,anatomy,1,0.7548828125,6.9321062511211275,0.001097583489760845,"[53.09375, 58.09375, 54.28125, 59.53125]",1,0.000640869140625,12.259600153528167,0.0019411033576419595
164,high_school_psychology,1,0.0157012939453125,7.085296365249594,0.001121838591164519,"[54.21875, 53.53125, 61.375, 51.96875]",1,9.72747802734375e-05,12.691790710709903,0.0020095335291957345
165,high_school_psychology,1,0.791015625,5.675277901196723,0.0008985856676894811,"[53.46875, 58.0625, 51.78125, 59.3125]",0,0.1962890625,10.246839630313787,0.001622416274799683
166,management,0,1.2294921875,5.969359413557219,0.0009451485738132264,"[59.125, 52.75, 61.46875, 61.15625]",0,0.0703125,11.210114730157482,0.0017749348322749347
167,philosophy,1,0.05938720703125,6.201885389877853,0.00098196518673066,"[54.4375, 54.96875, 60.71875, 53.53125]",1,3.814697265625e-06,12.825676275288096,0.002030732076920615
168,professional_law,1,0.48583984375,8.103713114158706,0.001283087909741795,"[56.21875, 52.5, 58.65625, 53.90625]",1,8.535385131835938e-05,19.160153245704077,0.003033690930569812
169,college_biology,1,0.017669677734375,5.983261347539973,0.0009473497133604957,"[55.5, 62.3125, 53.59375, 53.90625]",1,0.00592041015625,9.697628513192017,0.0015354578479220694
170,astronomy,1,0.05706787109375,5.974055637555893,0.0009458921426130163,"[55.03125, 61.75, 55.8125, 55.34375]",0,8.487701416015625e-05,16.739384193288767,0.0026504024972707216
171,college_biology,1,0.04437255859375,7.053783116794022,0.0011168489934923866,"[57.53125, 54.53125, 54.4375, 63.0]",1,8.344650268554688e-07,14.265338840967171,0.0022586786498198018
172,high_school_mathematics,0,1.541015625,6.11350572488486,0.000967971739773436,"[46.90625, 48.1875, 45.03125, 47.90625]",0,0.0004482269287109375,12.846589166789887,0.002034043284741732
173,moral_scenarios,1,0.9814453125,6.357697345748773,0.001006635413076889,"[60.09375, 62.71875, 63.65625, 51.3125]",0,0.001220703125,14.779948645328973,0.0023401585355104205
174,professional_accounting,0,0.9638671875,7.881888480073605,0.001247965676011654,"[56.9375, 54.65625, 59.0, 60.21875]",0,0.003265380859375,16.62477159042431,0.0026322555018171824
175,marketing,1,0.025360107421875,6.376243089031709,0.0010095718224300205,"[63.21875, 56.9375, 53.96875, 55.15625]",1,1.9311904907226562e-05,10.881825977693506,0.0017229557798014716
176,clinical_knowledge,0,1.1513671875,6.247585101656181,0.0009892009744288954,"[58.03125, 57.375, 58.59375, 60.34375]",0,0.062255859375,14.15187314243703,0.0022407132475525298
177,prehistory,1,0.004184722900390625,6.281308499233642,0.00099454051237866,"[62.625, 53.34375, 53.15625, 53.28125]",1,9.12696123123169e-08,9.081453164942332,0.001437896751115869
178,philosophy,1,0.03509521484375,5.3244212351846185,0.0008430333622375646,"[55.75, 54.53125, 61.84375, 53.6875]",1,0.000453948974609375,9.64247298830768,0.0015267248898153828
179,professional_law,1,0.70703125,8.756407006566898,0.001386431109373092,"[58.25, 55.875, 56.59375, 60.34375]",0,0.443359375,21.636451663463212,0.003425771513381675
180,professional_law,0,0.451904296875,15.716141491897334,0.0024883890695504107,"[59.8125, 56.65625, 56.34375, 53.875]",0,4.202127456665039e-06,24.794668000304206,0.0039258224333815
181,high_school_us_history,1,0.0301666259765625,13.689551190315958,0.0021675122718000264,"[55.84375, 54.625, 53.5625, 62.09375]",1,1.430511474609375e-06,28.89609263490621,0.004575214667193484
182,philosophy,1,0.09429931640625,6.290851425250139,0.0009960514756646051,"[54.28125, 54.1875, 59.53125, 51.46875]",1,3.904104232788086e-06,9.822116204011964,0.0015551683989685609
183,moral_scenarios,1,0.96630859375,7.196283637040992,0.0011394115758648236,"[63.125, 60.78125, 64.1875, 53.03125]",0,1.0859375,15.506104997833633,0.0024551332913236583
184,high_school_microeconomics,1,0.56005859375,7.401944222889933,0.0011719745019575726,"[60.71875, 63.15625, 59.34375, 57.25]",1,0.98046875,14.059575040108125,0.0022260993813504534
185,high_school_government_and_politics,1,0.01142120361328125,8.434994531443408,0.0013355408008118728,"[54.875, 62.15625, 53.03125, 52.96875]",1,1.0251998901367188e-05,15.46932363564862,0.002449309575644365
186,high_school_chemistry,0,1.5146484375,7.608522244633699,0.001204682688733669,"[57.125, 60.5625, 59.34375, 60.53125]",0,0.0009002685546875,14.318984568859912,0.0022671725567361524
187,human_aging,0,0.1810302734375,6.439966715351734,0.0010196613965973579,"[61.6875, 55.6875, 55.8125, 57.6875]",0,6.183981895446777e-07,9.906829637309485,0.0015685813592406686
188,moral_scenarios,0,0.3017578125,6.1075700508743,0.0009670319247217643,"[60.0, 60.8125, 64.25, 53.9375]",0,0.65234375,14.569400483846378,0.0023068217432756764
189,high_school_biology,1,0.68310546875,8.153919212018783,0.0012910372085696406,"[62.46875, 55.0625, 60.9375, 53.90625]",0,0.06640625,16.965864613393794,0.002686261897120684
190,college_computer_science,0,1.607421875,7.716846694241376,0.001221834059921551,"[52.90625, 53.46875, 51.96875, 51.25]",1,0.0004100799560546875,14.722694612711889,0.0023310933136793826
191,high_school_macroeconomics,1,0.321533203125,7.287080845803982,0.0011537878005856304,"[59.09375, 53.34375, 56.0625, 53.09375]",0,3.337860107421875e-05,12.213255437548224,0.0019337654442784687
192,professional_medicine,1,0.2386474609375,8.369242523660304,0.0013251300662462148,"[59.1875, 56.21875, 62.59375, 56.1875]",0,0.04345703125,20.487744285475983,0.003243892845200364
193,high_school_computer_science,1,0.048248291015625,6.172778943613306,0.0009773566660721067,"[56.875, 53.5625, 62.25, 54.09375]",1,1.2367963790893555e-06,15.123659458387742,0.0023945794142447257
194,high_school_psychology,1,0.040374755859375,4.784707851288102,0.0007575787431206162,"[55.5625, 52.84375, 53.96875, 61.34375]",1,4.0978193283081055e-07,10.041776291910821,0.0015899479128858801
195,professional_psychology,1,1.5390625,5.311519201835017,0.0008409905402905443,"[53.5625, 59.96875, 60.28125, 60.625]",1,0.006317138671875,11.223056365294452,0.0017769839245049548
196,formal_logic,1,0.23095703125,6.823078183370096,0.0010803207123669318,"[55.53125, 57.28125, 54.5, 60.90625]",1,1.800060272216797e-05,16.415055687029803,0.002599050483779719
197,moral_scenarios,1,0.2484130859375,7.518739903384998,0.0011904671513692912,"[61.34375, 55.8125, 64.5, 52.28125]",1,0.07763671875,13.33354966151394,0.0021111453630730404
198,philosophy,0,0.30712890625,7.168100294195795,0.0011349492132476675,"[58.28125, 61.875, 57.8125, 54.96875]",1,3.0919909477233887e-07,8.636514264751503,0.0013674480919189879
199,abstract_algebra,1,0.477783203125,6.220717883216066,0.0009849469981758772,"[55.59375, 51.90625, 52.5625, 50.65625]",1,0.005096435546875,9.641026407494719,0.0015264958478533306
200,electrical_engineering,1,1.14453125,5.407972927092437,0.000856262380122969,"[60.5625, 58.46875, 61.1875, 53.375]",0,0.875,12.797801992301132,0.0020263186487810125
201,marketing,1,0.01025390625,6.3904894373383945,0.0010118274942452457,"[54.53125, 51.75, 52.53125, 61.84375]",1,1.1399388313293457e-06,12.888544681030732,0.002040686241163199
202,public_relations,1,1.5546875,6.517811661302865,0.0010319868463729536,"[56.875, 60.625, 59.6875, 60.09375]",0,0.7734375,6.89462558970046,0.0010916490517025727
203,electrical_engineering,1,0.23779296875,5.01990925732253,0.0007948189657427339,"[52.1875, 53.0625, 54.53125, 58.21875]",1,0.384765625,12.462772345542879,0.0019732722880442892
204,high_school_psychology,1,0.31640625,5.586840059746223,0.0008845830094598184,"[58.4375, 54.65625, 58.25, 62.09375]",1,0.0023651123046875,14.072938101959416,0.002228215199476907
205,abstract_algebra,1,1.806640625,6.090496902860949,0.0009643286762863169,"[52.625, 52.125, 53.46875, 52.53125]",0,0.08740234375,8.142024786483132,0.0012891539245264959
206,sociology,1,0.0587158203125,7.412713076578684,0.0011736795704582917,"[54.21875, 55.65625, 60.96875, 51.03125]",0,0.041259765625,15.771373293823741,0.002497134104855426
207,high_school_psychology,1,0.119140625,7.528916502035363,0.0011920784461555993,"[54.125, 60.53125, 56.15625, 52.71875]",1,0.6875,13.284008877365215,0.0021033014055828257
208,professional_accounting,0,0.2044677734375,5.672696609594659,0.0008981769631858211,"[57.59375, 63.46875, 57.75, 59.625]",0,7.43865966796875e-05,10.975830881536112,0.0017378398895765508
209,college_computer_science,0,1.0498046875,6.534769760451258,0.0010346718787381157,"[57.96875, 59.4375, 61.40625, 59.125]",0,5.453824996948242e-06,19.567040600953437,0.003098114761817627
210,world_religions,1,0.00785064697265625,5.56667648852757,0.0008813904440168652,"[53.5, 52.1875, 61.25, 51.5]",1,2.905726432800293e-07,8.192121153955313,0.0012970858493762578
211,miscellaneous,1,0.0110626220703125,5.651644699914142,0.0008948437441530724,"[54.40625, 52.28125, 62.34375, 54.625]",0,1.515625,11.528406098472994,0.0018253309655915572
212,professional_law,0,0.81640625,11.334161274540563,0.001794575535135589,"[58.9375, 58.28125, 62.25, 60.25]",0,0.00054931640625,26.0400813759595,0.004123012884526921
213,electrical_engineering,1,0.486572265625,7.559630425377453,0.0011969414840180966,"[59.90625, 55.5625, 57.25, 54.8125]",1,1.4066696166992188e-05,10.404097509957504,0.0016473154390766048
214,clinical_knowledge,1,0.16748046875,6.468735873842969,0.00102421651335847,"[55.71875, 55.53125, 60.40625, 54.625]",1,2.5987625122070312e-05,11.362637328734492,0.0017990842437162944
215,machine_learning,1,0.429443359375,5.094120058078888,0.0008065690091958238,"[56.40625, 59.09375, 55.75, 61.6875]",0,0.07470703125,6.785311178679611,0.0010743409366242719
216,professional_psychology,1,0.66455078125,6.641818678512572,0.0010516212907644906,"[61.15625, 62.84375, 57.59375, 53.90625]",0,0.0146484375,17.408928369180053,0.0027564136584535084
217,miscellaneous,1,0.0011091232299804688,5.3145137663701645,0.000841464679675276,"[62.25, 52.25, 51.15625, 51.0]",1,8.940696716308594e-08,9.88333583810564,0.0015648615077000598
218,professional_accounting,1,1.4423828125,6.337973094406904,0.0010035124066144264,"[58.78125, 60.21875, 59.6875, 56.03125]",0,0.0162353515625,12.585800786471951,0.001992751791191392
219,clinical_knowledge,1,0.0462646484375,7.59486913329789,0.0012025209461054992,"[63.65625, 55.4375, 54.34375, 58.25]",1,3.46451997756958e-07,15.201833356386038,0.002406956948094456
220,high_school_statistics,1,0.50732421875,11.260111039801723,0.0017828509146352726,"[58.625, 53.90625, 53.5, 60.75]",0,0.00080108642578125,21.956969731188728,0.0034765202074382153
221,professional_psychology,1,0.091796875,8.115188965632065,0.0012849049195584102,"[57.6875, 53.28125, 54.75, 62.25]",1,7.748603820800781e-06,15.24069641450124,0.002413110265629363
222,miscellaneous,1,0.044525146484375,5.677958698153816,0.0008990101272076874,"[63.3125, 55.125, 57.8125, 54.875]",0,0.115234375,11.12317912742768,0.0017611700285093824
223,electrical_engineering,0,1.9140625,5.313514145023145,0.0008413064062953313,"[56.5, 56.46875, 55.90625, 55.65625]",0,1.1171875,13.928935998951571,0.0022054148665006656
224,high_school_world_history,1,0.024200439453125,7.562446434591357,0.0011973873521436316,"[54.4375, 61.625, 52.96875, 54.875]",1,1.0311603546142578e-05,21.602595720350113,0.0034204109890554344
225,high_school_chemistry,0,0.187744140625,6.421136847059562,0.0010166800007844305,"[58.8125, 56.0, 62.46875, 53.6875]",1,0.004608154296875,15.861659703575741,0.0025114294530661587
226,prehistory,1,0.018096923828125,5.998512595223312,0.0009497644942436912,"[51.65625, 51.15625, 51.0, 58.9375]",1,9.238719940185547e-07,11.64652243223059,0.00184403271843651
227,sociology,0,0.12371826171875,6.923860407675272,0.001096277897881918,"[54.25, 55.03125, 61.5, 57.15625]",0,1.6242265701293945e-06,12.969122621389547,0.0020534444150533447
228,formal_logic,1,0.06512451171875,6.072465561423658,0.0009614737138920791,"[56.4375, 62.65625, 53.03125, 57.3125]",0,9.98377799987793e-07,10.672600287258392,0.0016898283788159122
229,professional_psychology,1,0.634765625,5.464484581631903,0.0008652100587583846,"[60.03125, 61.71875, 54.03125, 54.15625]",0,2.1457672119140625e-06,12.57937876101806,0.001991734970494526
230,security_studies,1,0.0201873779296875,6.163846055404183,0.0009759422921056622,"[55.5625, 62.59375, 54.71875, 54.84375]",1,2.6226043701171875e-05,19.028651923039664,0.0030128698878146135
231,prehistory,0,0.09088134765625,7.0630020623287555,0.0011183086598687195,"[62.96875, 55.8125, 58.375, 53.5]",0,0.0024871826171875,16.63767067333356,0.002634297856611147
232,miscellaneous,1,0.2490234375,7.221741164607933,0.001143442351062923,"[57.78125, 63.4375, 59.71875, 58.4375]",1,0.82421875,10.60809407665569,0.001679614895470484
233,professional_accounting,1,1.025390625,7.989108568296586,0.0012649421899802928,"[57.25, 55.5625, 58.5625, 54.34375]",0,1.4453125,20.47690524646707,0.003242176664023953
234,elementary_mathematics,0,1.2861328125,6.16855422147278,0.0009766877517331902,"[55.1875, 57.6875, 57.84375, 54.40625]",0,0.3515625,10.61353738574774,0.0016804767527433921
235,formal_logic,1,0.97216796875,5.665836565971149,0.0008970907896120985,"[58.59375, 60.59375, 58.71875, 62.125]",1,0.93359375,12.406522661727806,0.0019643660881069024
236,professional_law,0,1.3466796875,6.114246759158155,0.0009680890702000411,"[59.0, 61.625, 59.53125, 60.34375]",0,0.40234375,19.73779585269445,0.0031251510100099547
237,clinical_knowledge,1,0.005863189697265625,7.062822046310111,0.0011182801573324341,"[55.09375, 62.9375, 52.5625, 51.90625]",0,0.2333984375,14.613297419019599,0.0023137720913447694
238,high_school_microeconomics,1,0.459228515625,7.748963386529178,0.0012269192028671197,"[58.375, 54.78125, 55.625, 60.84375]",1,0.037841796875,15.622696037356349,0.0024735935392480885
239,moral_disputes,1,0.1396484375,7.16521025079203,0.0011344916230420713,"[61.0, 53.21875, 53.65625, 56.96875]",1,5.289912223815918e-07,9.87801851122735,0.001564019597610997
240,logical_fallacies,1,0.0423583984375,6.850758830715869,0.0010847034815300125,"[54.1875, 52.71875, 60.0, 52.1875]",1,6.318092346191406e-06,14.618808074774796,0.0023146446118393425
241,high_school_world_history,0,0.01910400390625,7.452585307839131,0.0011799926737411958,"[55.59375, 54.1875, 62.3125, 53.46875]",0,0.2099609375,20.404210822154333,0.0032306667135077695
242,professional_law,0,1.1318359375,12.313295879662537,0.0019496051809465684,"[60.34375, 56.6875, 58.5, 58.40625]",0,3.039836883544922e-05,24.751578075235482,0.003918999861912285
243,high_school_psychology,1,0.025665283203125,6.944158171496517,0.0010994917104869485,"[54.96875, 52.375, 52.34375, 61.15625]",1,1.0281801223754883e-06,10.684986755239068,0.0016917895695795191
244,high_school_european_history,1,0.01183319091796875,18.92242098624858,0.0029960499894893583,"[54.8125, 61.84375, 51.6875, 52.1875]",1,4.1425228118896484e-06,29.50179780487284,0.004671117985771532
245,high_school_microeconomics,1,0.0089569091796875,5.989652952627148,0.0009483617174992984,"[52.875, 51.9375, 51.75, 60.6875]",1,1.0337680578231812e-07,8.478684475504316,0.0013424583752881835
246,professional_accounting,1,1.6884765625,14.41748635503701,0.0022827686728808597,"[57.8125, 59.09375, 59.34375, 57.71875]",0,0.6171875,24.045923565795945,0.0038072712312510245
247,security_studies,1,0.0216217041015625,16.03723580354839,0.0025392290022284952,"[54.8125, 53.9375, 53.65625, 61.6875]",1,0.001434326171875,27.022741654614006,0.00427860076198055
248,high_school_biology,0,0.00949859619140625,4.131545687838423,0.000654161400574417,"[56.65625, 64.0, 54.3125, 53.40625]",0,2.0954757928848267e-07,8.256158153939444,0.001307225041040412
249,jurisprudence,1,0.0628662109375,4.8374418010971665,0.000765928285173718,"[55.21875, 61.125, 55.46875, 52.53125]",1,1.5422701835632324e-06,7.802457715986725,0.0012353891383645647
250,nutrition,0,0.8837890625,6.372732324264487,0.001009015951341877,"[58.03125, 56.46875, 61.40625, 59.875]",1,0.0166015625,12.489434940940875,0.001977493865648972
251,virology,0,0.2135009765625,6.633920344412688,0.0010503707211986756,"[56.40625, 61.6875, 57.96875, 54.34375]",0,0.97265625,10.450916574122177,0.0016547284575693447
252,conceptual_physics,1,0.62939453125,5.1779221999354,0.0008198376816564383,"[58.03125, 55.75, 54.0625, 53.4375]",1,6.9141387939453125e-06,9.22805688892527,0.0014611090074131677
253,high_school_physics,1,1.4736328125,5.0242965929649905,0.0007955136272194569,"[55.3125, 54.46875, 55.96875, 52.625]",0,0.875,15.2223207148829,0.002410200779856459
254,high_school_european_history,1,0.0248260498046875,11.014114200318692,0.0017439014150504597,"[53.9375, 54.65625, 52.5, 61.25]",0,0.421875,28.399684380874994,0.004496616693638541
255,professional_psychology,1,0.015594482421875,5.997643860353038,0.0009496269445558975,"[55.875, 55.65625, 63.25, 54.03125]",1,6.29425048828125e-05,13.880029647673014,0.0021976713608815607
256,formal_logic,1,1.1416015625,5.150944086839284,0.0008155661470828867,"[55.78125, 55.40625, 57.40625, 58.65625]",0,0.00017452239990234375,9.572383546786188,0.0015156273949078131
257,moral_scenarios,0,0.94677734375,5.4729133780019055,0.0008665446181836349,"[62.5625, 54.34375, 63.125, 51.4375]",0,0.201171875,12.590747770673623,0.00199353506368999
258,jurisprudence,1,0.10186767578125,7.3149483875949315,0.0011582001613691976,"[54.65625, 51.125, 59.125, 51.875]",1,0.017333984375,11.845705598177402,0.001875570053044755
259,prehistory,1,0.00530242919921875,7.359254496577555,0.0011652152952914463,"[53.25, 61.46875, 51.71875, 51.34375]",1,1.519918441772461e-05,9.806903002478427,0.0015527596420590842
260,conceptual_physics,1,0.60888671875,5.341855080589378,0.0008457937210933182,"[56.78125, 60.40625, 55.625, 57.9375]",1,0.53125,11.328011404757596,0.001793601805753286
261,professional_psychology,1,0.047607421875,5.0971351119381465,0.0008070463927235398,"[56.5625, 62.125, 54.3125, 54.5]",0,0.034912109375,14.380057848660798,0.002276842492704626
262,machine_learning,1,0.54296875,4.649404017908142,0.0007361556361687891,"[57.96875, 54.84375, 62.78125, 60.625]",1,1.2516975402832031e-05,9.816923132584986,0.0015543461626592893
263,high_school_european_history,1,0.02178955078125,19.226336216041695,0.003044169900873268,"[53.875, 53.21875, 60.6875, 51.96875]",1,0.006072998046875,40.01893637541078,0.0063363315927733735
264,clinical_knowledge,1,0.33251953125,7.6101203687150445,0.0012049357250465487,"[55.59375, 62.625, 59.8125, 55.5625]",0,0.1767578125,9.047893457001898,0.001432583130691967
265,moral_scenarios,0,0.740234375,6.176743003435609,0.0009779843088773047,"[53.71875, 64.75, 57.125, 63.40625]",0,0.003662109375,13.302650259527471,0.002106252957758516
266,security_studies,0,1.1025390625,10.416949194777983,0.0016493502891731808,"[56.59375, 60.3125, 58.3125, 61.25]",1,0.1982421875,18.980553063841903,0.0030052542351083015
267,elementary_mathematics,0,1.2041015625,8.95735879576517,0.001418248475996152,"[52.09375, 53.0625, 56.0625, 55.625]",1,0.1171875,12.387146783701917,0.0019612982407528038
268,high_school_physics,1,0.958984375,14.736257309974704,0.002333240740745995,"[56.15625, 60.3125, 57.8125, 58.40625]",0,1.015625,28.64212191607026,0.004535002636711125
269,business_ethics,0,0.712890625,10.21688996118502,0.0016176742438542948,"[61.5, 55.0, 62.9375, 55.09375]",0,0.029541015625,15.8806378525127,0.002514434326647844
270,high_school_government_and_politics,0,0.228271484375,6.755663198065539,0.0010696466730270437,"[59.125, 62.4375, 54.875, 54.0]",0,2.8371810913085938e-05,12.461804535690305,0.0019731190514842983
271,logical_fallacies,1,0.0183868408203125,5.804665453307289,0.0009190720301069874,"[61.15625, 54.5625, 52.3125, 52.03125]",1,1.0244548320770264e-07,13.42723874592818,0.0021259794681052955
272,high_school_world_history,1,0.0271148681640625,11.874635026019169,0.0018801505457863683,"[60.375, 53.3125, 53.84375, 51.03125]",1,2.086162567138672e-07,29.74678506881331,0.0047099076358954415
273,high_school_psychology,1,0.208251953125,8.00318538807386,0.001267171019778361,"[56.03125, 55.875, 56.59375, 60.96875]",0,0.388671875,19.96048960947915,0.003160410854834199
274,world_religions,1,0.0894775390625,5.182619790357218,0.0008205814668065595,"[63.9375, 59.4375, 54.5, 54.21875]",0,9.34600830078125e-05,7.639639574815774,0.001209609599345831
275,high_school_mathematics,0,1.6142578125,5.194224376769816,0.0008224188596552209,"[48.5625, 46.03125, 47.46875, 47.75]",1,1.21875,13.693540266032274,0.00216814387545511
276,high_school_world_history,1,0.0279541015625,10.541514367204673,0.00166907310814074,"[54.0625, 54.75, 54.25, 61.53125]",1,2.3990869522094727e-06,29.645635903888117,0.004693892351448951
277,professional_law,0,1.03125,25.71479822882987,0.004071509719564729,"[59.71875, 62.625, 63.84375, 60.65625]",0,0.30859375,37.693235769936024,0.005968095663573204
278,professional_psychology,0,0.1480712890625,5.799931604003216,0.0009183225039671758,"[55.0, 50.21875, 58.90625, 51.25]",0,5.036592483520508e-06,10.384940513312351,0.0016442822479411222
279,astronomy,0,0.2293701171875,4.844090388808246,0.0007669809782279723,"[58.03125, 61.3125, 52.5625, 52.71875]",0,0.0081787109375,13.561723663520125,0.0021472729133906864
280,econometrics,1,0.69384765625,6.642658246117996,0.001051754222302016,"[54.84375, 53.875, 61.3125, 59.78125]",1,0.2080078125,13.72020351299749,0.0021723655562246027
281,moral_scenarios,1,0.163818359375,8.333100854133757,0.001319407635237845,"[58.0, 60.59375, 64.4375, 53.875]",1,0.1171875,13.202386591613147,0.0020903778770054145
282,econometrics,1,1.046875,6.29890211424469,0.0009973261680887426,"[53.59375, 59.0, 59.28125, 54.625]",1,0.00518798828125,13.658530634047155,0.002162600683724133
283,high_school_us_history,1,0.0633544921875,12.926271812841367,0.002046659703699883,"[62.28125, 54.71875, 57.15625, 54.375]",0,0.109375,30.97715417392908,0.0049047160775387705
284,elementary_mathematics,0,0.83251953125,7.057381857468769,0.0011174187940992217,"[57.65625, 55.5, 53.03125, 54.96875]",0,0.97265625,9.324216801141073,0.0014763343268473367
285,virology,0,0.91064453125,7.645499006247266,0.0012105373426558172,"[58.59375, 61.96875, 55.96875, 60.625]",0,0.0001163482666015625,12.907163596805816,0.002043634236160921
286,elementary_mathematics,1,1.4775390625,5.4038492235105045,0.0008556094603891631,"[54.09375, 54.96875, 54.0, 56.09375]",0,1.03125,10.372367933940405,0.0016422915895405639
287,clinical_knowledge,1,1.04296875,4.822206815601851,0.0007635160791369598,"[60.8125, 59.03125, 60.53125, 62.75]",0,0.0029754638671875,13.412936684482117,0.0021237149750430017
288,professional_medicine,0,0.290283203125,6.325694051462135,0.0010015682248148382,"[60.8125, 52.9375, 57.59375, 55.71875]",1,0.66796875,19.83305209993969,0.0031402332491571178
289,jurisprudence,0,1.541015625,7.737882870828988,0.0012251647878812563,"[59.875, 59.84375, 55.5625, 59.03125]",0,0.275390625,14.13594048988553,0.002238190577565209
290,management,1,0.067626953125,7.98377929643232,0.001264098388601784,"[58.1875, 55.4375, 53.03125, 63.125]",1,2.3469328880310059e-07,10.729913116313726,0.0016989029100830067
291,professional_law,1,0.019073486328125,9.883158417216935,0.001564833416059348,"[54.8125, 53.78125, 61.875, 54.09375]",1,0.0172119140625,26.10415175584861,0.004133157361342696
292,high_school_world_history,0,0.048919677734375,26.860506705024026,0.004252913561628805,"[57.53125, 62.78125, 53.625, 51.625]",1,0.00012969970703125,36.49063081649736,0.005777683212612081
293,formal_logic,1,1.259765625,6.152333478966982,0.0009741194675031055,"[56.0, 55.09375, 56.25, 57.9375]",0,0.03076171875,13.588181089888066,0.0021514620058989435
294,professional_psychology,1,0.09393310546875,5.432180839821381,0.0008600952996383853,"[57.78125, 63.0, 57.28125, 56.375]",1,0.419921875,8.771729698482648,0.0013888572022597526
295,moral_scenarios,1,0.0235137939453125,8.951473222891739,0.0014173165936245252,"[57.625, 53.6875, 63.75, 51.46875]",1,0.1513671875,16.75081841898045,0.002652212916338571
296,high_school_world_history,0,0.028533935546875,26.47879190009262,0.004192475384181331,"[55.09375, 54.53125, 56.25, 62.625]",0,0.00128936767578125,34.40336467029473,0.005447199406129998
297,moral_scenarios,0,0.56103515625,6.780612142027289,0.001073596922487654,"[62.21875, 64.625, 60.96875, 52.03125]",1,2.0563602447509766e-06,15.176793101743487,0.0024029922411093856
298,college_mathematics,0,1.2421875,6.484409306866279,0.0010266981402538276,"[58.90625, 56.90625, 60.21875, 58.0625]",0,0.65234375,13.4865485895798,0.002135370193350135
299,high_school_government_and_politics,1,0.035247802734375,5.496728017404675,0.0008703152694224068,"[62.0625, 53.09375, 54.1875, 56.21875]",1,8.940696716308594e-08,11.759052732022733,0.0018618500159035994
