idx,subject,small_correct,small_entropy,small_energy,small_carbon,small_logits,large_correct,large_entropy,large_energy,large_carbon
154,nutrition,0,0.97265625,2.810522188790143,0.0004449993465584393,"[23.859375, 28.125, 24.796875, 29.03125]",0,9.202957153320312e-05,11.157481871902943,0.0017666012963846326
155,professional_accounting,1,1.06640625,2.82608352573961,0.00044746322490877156,"[27.296875, 26.96875, 25.6875, 29.203125]",0,0.953125,13.056526825266578,0.0020672834140005414
156,international_law,0,1.34765625,2.933376892944177,0.00046445134138282793,"[27.734375, 25.125, 25.75, 26.34375]",0,0.0020294189453125,16.40419873277098,0.0025973314660220717
157,college_biology,1,0.0052947998046875,3.0135366770625116,0.00047714330720156434,"[26.1875, 25.21875, 34.6875, 25.203125]",1,0.421875,16.33222274130583,0.0025859352673734235
158,human_sexuality,1,0.07720947265625,3.036942289441824,0.00048084919582828885,"[25.078125, 25.1875, 30.9375, 24.578125]",1,5.334615707397461e-06,15.365527419492603,0.002432875174752995
159,professional_accounting,1,1.796875,4.383312973290682,0.0006940245541043579,"[26.0625, 25.953125, 25.4375, 26.875]",0,0.005279541015625,15.815389046189686,0.0025041032656467
160,electrical_engineering,0,1.9404296875,2.9151095481961966,0.0004615590117977311,"[27.25, 27.21875, 26.484375, 26.875]",0,9.679794311523438e-05,13.592743946313858,0.002152184458166361
161,professional_law,1,0.9072265625,2.639535658277571,0.0004179264792272821,"[22.03125, 27.515625, 25.40625, 25.28125]",0,0.314453125,14.845503426392876,0.0023505380425122052
162,moral_scenarios,0,1.2744140625,2.5877248204126952,0.0004097230965653434,"[28.984375, 29.34375, 26.5625, 25.9375]",1,1.1171875,15.695410121396185,0.002485106602554396
163,anatomy,1,1.048828125,2.5923303391858936,0.00041045230370443314,"[24.34375, 29.9375, 25.09375, 29.984375]",1,0.000797271728515625,16.223455967431267,0.0025687138615099504
164,high_school_psychology,1,0.198486328125,2.76480028188477,0.0004377600446317552,"[25.75, 24.84375, 30.0625, 24.921875]",1,0.00012111663818359375,17.05790930356085,0.0027008356397304678
165,high_school_psychology,0,1.759765625,3.114568106763065,0.0004931399502374852,"[27.0625, 28.078125, 26.375, 27.8125]",0,0.2158203125,15.425457856416703,0.0024423641605993114
166,management,0,1.78125,3.1219305855408312,0.000494305676043965,"[30.0, 31.03125, 30.46875, 29.46875]",0,0.0595703125,13.55261191367358,0.0021458302196649833
167,philosophy,0,1.576171875,3.109071597829461,0.0004922696696563313,"[28.984375, 27.625, 28.625, 26.3125]",1,4.0531158447265625e-06,12.957815223373471,0.002051654077034133
168,professional_law,0,1.185546875,2.967741480226318,0.00046989240103583363,"[25.671875, 25.109375, 28.59375, 28.96875]",1,9.584426879882812e-05,10.462606082908808,0.0016565792964605612
169,college_biology,1,0.028472900390625,2.6404380653500557,0.00041806936034709214,"[25.359375, 31.296875, 21.3125, 21.8125]",1,0.005584716796875,10.791719836711884,0.0017086889741460482
170,astronomy,0,0.70166015625,2.6113407555520536,0.0004134622862957418,"[22.421875, 24.484375, 28.0, 25.953125]",0,8.487701416015625e-05,13.210738330319524,0.0020917002356339244
171,college_biology,1,0.00196075439453125,2.614783069342375,0.0004140073193125427,"[26.109375, 27.90625, 25.9375, 37.03125]",1,8.344650268554688e-07,12.106818977594376,0.001916913004785776
172,high_school_mathematics,0,1.5654296875,2.7119257118155558,0.00042938823770412966,"[23.65625, 25.265625, 23.859375, 23.546875]",0,0.0004730224609375,10.349779969274998,0.0016387151618018749
173,moral_scenarios,0,1.12890625,2.9018635807931425,0.0004594617336255809,"[29.609375, 29.859375, 26.34375, 25.015625]",0,0.002349853515625,11.16240959230562,0.001767381518781723
174,professional_accounting,0,1.486328125,2.946188456565142,0.00046647983895614745,"[28.40625, 27.0625, 26.75, 26.21875]",0,0.004058837890625,12.925611100792883,0.002046555090958873
175,marketing,1,0.02801513671875,2.948544025346637,0.0004668528040132174,"[30.234375, 24.0625, 22.265625, 21.46875]",1,1.71661376953125e-05,12.59732926318546,0.0019945771333376976
176,clinical_knowledge,1,1.634765625,2.9192037806287408,0.00046220726526621726,"[26.953125, 26.3125, 28.390625, 27.75]",0,0.0576171875,14.084991163991392,0.0022301236009653037
177,prehistory,1,0.0024776458740234375,3.389929151207209,0.0005367387822744747,"[33.125, 24.125, 23.046875, 22.125]",1,9.033828973770142e-08,12.786272496501605,0.0020244931452794205
178,philosophy,1,0.0946044921875,2.964199068412185,0.0004693315191652626,"[25.765625, 27.375, 33.125, 28.09375]",1,0.0004177093505859375,11.222680109068751,0.001776924350602552
179,professional_law,1,1.771484375,2.962484156906605,0.0004690599915102124,"[27.046875, 27.34375, 27.953125, 28.53125]",0,0.41796875,12.053509891599417,0.0019084723995032409
180,professional_law,1,1.3232421875,2.9885745842754843,0.0004731909758436184,"[26.953125, 24.484375, 27.0625, 23.96875]",0,4.500150680541992e-06,11.288713329384723,0.0017873796104859144
181,high_school_us_history,1,0.020599365234375,3.0094228716492655,0.00047649195467780036,"[25.21875, 23.640625, 23.03125, 31.84375]",1,1.5124678611755371e-06,12.773998593777419,0.002022549777348091
182,philosophy,1,0.019073486328125,2.9551698634624484,0.000467901895048221,"[24.921875, 24.21875, 31.90625, 23.4375]",1,3.4570693969726562e-06,16.964819187372925,0.0026860963713340466
183,moral_scenarios,0,1.1533203125,2.938638924688101,0.0004652844964089493,"[29.359375, 29.953125, 26.390625, 26.28125]",0,1.046875,17.095039392113684,0.0027067145704179995
184,high_school_microeconomics,1,0.72265625,3.137954898660382,0.0004968428589545604,"[27.78125, 30.8125, 26.71875, 28.296875]",0,1.0078125,14.897707102447747,0.0023588036245542265
185,high_school_government_and_politics,1,0.3740234375,2.8397848738878966,0.00044963260503225026,"[26.25, 31.9375, 24.359375, 29.234375]",1,9.357929229736328e-06,14.973451729367174,0.0023707965238164695
186,high_school_chemistry,1,1.517578125,2.7877753078639507,0.00044139775707845885,"[26.4375, 28.703125, 27.0, 28.8125]",0,0.000762939453125,14.619590964093806,0.0023147685693148522
187,human_aging,0,0.44091796875,2.8338686891123652,0.0004486958757761245,"[31.21875, 26.0625, 25.4375, 28.640625]",0,6.631016731262207e-07,13.794558790683746,0.0021841384751915935
188,moral_scenarios,0,1.1435546875,2.734078794836998,0.0004328958091825246,"[29.265625, 29.78125, 26.515625, 25.3125]",0,0.61328125,14.578274797171353,0.002308226842885464
189,high_school_biology,1,0.08026123046875,2.7279691460132596,0.0004319284481187661,"[32.15625, 24.65625, 26.46875, 26.75]",0,0.061767578125,14.229190648227931,0.002252955185969422
190,college_computer_science,0,1.17578125,2.7313038396835325,0.00043245644128322595,"[24.4375, 28.90625, 27.078125, 27.375]",1,0.0004596710205078125,13.308847861737013,0.002107234244775027
191,high_school_macroeconomics,0,1.63671875,2.6898543323278425,0.00042589360261857505,"[30.046875, 30.890625, 31.390625, 29.171875]",0,3.266334533691406e-05,13.622672111998002,0.0021569230843996832
192,professional_medicine,0,1.138671875,2.713145541389783,0.00042958137738671563,"[23.5, 25.21875, 23.4375, 20.65625]",0,0.04345703125,14.695928990505635,0.0023268554234967256
193,high_school_computer_science,1,0.004566192626953125,2.701789172619581,0.000427783285664767,"[26.8125, 25.40625, 35.625, 26.5]",1,1.2218952178955078e-06,15.213386841950316,0.002408786249975467
194,high_school_psychology,1,0.1527099609375,2.731449649751186,0.00043247952787727113,"[23.234375, 23.359375, 27.28125, 31.15625]",1,4.3213367462158203e-07,15.632398176297546,0.0024751297112471115
195,professional_psychology,1,1.076171875,2.760783739238977,0.00043712409204617136,"[23.75, 30.734375, 30.015625, 32.15625]",1,0.007415771484375,16.397046906352045,0.0025961990935057405
196,formal_logic,1,1.75,2.7229427377581596,0.00043113260014504193,"[25.546875, 26.734375, 25.390625, 26.796875]",1,1.6808509826660156e-05,14.581926461935044,0.002308805023139715
197,moral_scenarios,0,1.0966796875,2.6346803007125854,0.0004171577142794927,"[30.28125, 30.265625, 26.484375, 24.8125]",1,0.07421875,10.89886318574846,0.0017256533377435063
198,philosophy,0,1.5263671875,2.669913479089737,0.000422736300855875,"[29.171875, 29.921875, 29.1875, 25.328125]",1,3.4458935260772705e-07,11.415885863274337,0.0018075152616851033
199,abstract_algebra,1,1.03515625,2.676623030424118,0.00042379864648381865,"[24.6875, 23.0, 21.765625, 21.515625]",1,0.004119873046875,13.48968433266878,0.00213586668600589
200,electrical_engineering,1,0.962890625,2.6884133713245393,0.0004256654504597187,"[26.328125, 26.09375, 28.3125, 23.5]",0,0.9609375,12.424564524645607,0.0019672227164022208
201,marketing,1,0.0014801025390625,2.6463823008934657,0.00041901053097479873,"[23.625, 24.875, 23.8125, 34.5625]",1,1.1399388313293457e-06,11.007311195746064,0.0017428242726597934
202,public_relations,1,1.119140625,2.591588062226772,0.0004103347765192389,"[26.84375, 29.84375, 28.0625, 27.421875]",0,0.734375,10.156654081876079,0.0016081368962970457
203,electrical_engineering,1,0.853515625,2.5466334571242326,0.0004032169640446702,"[24.03125, 23.84375, 27.90625, 29.109375]",1,0.251953125,9.688907644093037,0.001534077043648064
204,high_school_psychology,1,0.399169921875,2.5619191663265224,0.00040563720133503266,"[26.21875, 25.890625, 28.9375, 31.65625]",1,0.0032958984375,10.103943496495484,0.0015997910536117849
205,abstract_algebra,0,1.42578125,2.6162103218411406,0.0004142333009581806,"[22.96875, 25.875, 23.8125, 25.59375]",0,0.0869140625,9.733422251701356,0.0015411251898527145
206,sociology,1,0.141845703125,2.7172029796093704,0.00043022380510481694,"[25.90625, 28.28125, 32.90625, 27.8125]",0,0.02490234375,11.57419356586039,0.001832580647927895
207,high_school_psychology,1,0.89501953125,2.7147644976302985,0.00042983771212479725,"[25.140625, 32.25, 31.359375, 26.34375]",1,0.73046875,13.692815726906062,0.0021680291567601263
208,professional_accounting,1,1.1865234375,2.718114488847554,0.00043036812740086263,"[26.09375, 29.1875, 31.59375, 31.921875]",0,7.009506225585938e-05,13.874160130649804,0.002196742020686219
209,college_computer_science,0,1.52734375,2.7109214164068303,0.00042922922426441476,"[26.453125, 27.34375, 25.9375, 24.609375]",0,4.708766937255859e-06,13.89631099909544,0.002200249241523445
210,world_religions,1,0.00705718994140625,2.684471422702074,0.00042504130859449504,"[26.5625, 24.84375, 34.34375, 24.328125]",1,3.2782554626464844e-07,13.086008125774562,0.0020719512865809723
211,miscellaneous,1,0.57421875,2.692907668054104,0.0004263770474418998,"[29.65625, 24.40625, 31.5625, 24.796875]",0,1.453125,13.308176523908974,0.0021071279496189207
212,professional_law,0,0.86572265625,2.7256426464915275,0.0004315600856944918,"[28.71875, 28.734375, 31.046875, 26.328125]",0,0.000518798828125,12.521207609891892,0.001982524538232883
213,electrical_engineering,1,1.568359375,2.64049846748511,0.0004180789240184758,"[27.453125, 24.96875, 25.921875, 27.0]",1,1.4424324035644531e-05,9.217362411960961,0.001459415715227152
214,clinical_knowledge,0,0.08770751953125,2.5707532689571377,0.0004070359342515468,"[26.40625, 31.71875, 26.078125, 24.59375]",1,1.9550323486328125e-05,10.426398543114464,0.0016508464359931234
215,machine_learning,1,0.515625,2.5928401590585706,0.00041053302518427365,"[24.328125, 30.09375, 26.234375, 32.21875]",0,0.10400390625,13.187863698139788,0.002088078418872133
216,professional_psychology,0,0.7001953125,2.593376771986484,0.00041061798889786,"[26.078125, 26.125, 25.109375, 28.96875]",0,0.013916015625,12.584400629686813,0.001992530099700412
217,miscellaneous,1,0.00717926025390625,2.5463951498890918,0.00040317923206577283,"[32.25, 23.6875, 23.375, 23.671875]",1,8.940696716308594e-08,9.568484713003038,0.0015150100795588142
218,professional_accounting,1,0.890625,2.4690491712167857,0.0003909327854426577,"[26.984375, 29.296875, 26.515625, 26.0]",0,0.024658203125,10.716563096692164,0.0016967891569762594
219,clinical_knowledge,1,0.39794921875,2.482999378502369,0.0003931415682628751,"[30.265625, 24.5625, 24.953125, 27.515625]",1,3.986060619354248e-07,11.722010605707764,0.001855985012570396
220,high_school_statistics,1,0.102294921875,2.5346098502129317,0.0004013132262837142,"[25.65625, 24.546875, 24.09375, 30.578125]",0,0.00067138671875,12.195251322823266,0.0019309147927803504
221,professional_psychology,1,0.2205810546875,2.5867880379259587,0.00040957477267161013,"[25.34375, 23.46875, 24.015625, 29.21875]",1,7.68899917602539e-06,13.781328377462923,0.002182043659764963
222,miscellaneous,0,1.6943359375,2.82865976549685,0.00044787112953700126,"[26.828125, 28.421875, 27.859375, 28.9375]",0,0.1416015625,13.19640192091465,0.0020894303041448193
223,electrical_engineering,0,1.509765625,2.830086166262627,0.0004480969763249159,"[26.546875, 27.59375, 26.375, 24.609375]",0,1.1328125,13.831559578657151,0.0021899969332873823
224,high_school_world_history,1,0.047882080078125,2.804913181141019,0.0004441112536806613,"[24.03125, 29.609375, 21.921875, 22.015625]",1,9.715557098388672e-06,13.240308211773634,0.0020963821335308252
225,high_school_chemistry,0,0.89453125,2.6726268259286883,0.0004231659141053757,"[26.859375, 28.25, 30.40625, 27.609375]",1,0.0084228515625,10.075403851747515,0.00159527227652669
226,prehistory,1,0.1455078125,2.468585509330034,0.0003908593723105887,"[23.75, 26.625, 26.125, 31.171875]",1,9.909272193908691e-07,9.460214321136476,0.0014978672675132756
227,sociology,0,1.1806640625,2.468966631770134,0.0003909197166969379,"[25.390625, 30.4375, 30.796875, 27.984375]",0,1.8030405044555664e-06,15.06712125659734,0.0023856275322945786
228,formal_logic,1,0.83837890625,2.8291653706729414,0.00044795118368988235,"[28.265625, 29.375, 21.953125, 23.765625]",0,1.0579824447631836e-06,14.082186295789976,0.002229679496833413
229,professional_psychology,1,0.0579833984375,2.568114373497665,0.00040661810913713024,"[27.828125, 34.0, 25.859375, 28.3125]",0,2.0116567611694336e-06,12.634749745376407,0.002000502043017931
230,security_studies,1,0.0296630859375,2.524118762344122,0.00039965213737115266,"[24.421875, 31.40625, 24.609375, 23.890625]",1,2.491474151611328e-05,12.882757504038512,0.002039769938139431
231,prehistory,1,1.0048828125,2.5120446155369285,0.0003977403974600137,"[30.796875, 23.546875, 30.828125, 21.984375]",0,0.002227783203125,14.264511865913867,0.002258547712103029
232,miscellaneous,0,1.2822265625,2.5904661345854403,0.00041015713797602803,"[25.359375, 30.0, 27.828125, 30.03125]",1,0.7578125,13.542683509513735,0.0021442582223396745
233,professional_accounting,0,0.99609375,2.64292067959408,0.0004184624409357293,"[25.625, 29.109375, 26.109375, 27.453125]",0,1.4375,14.477909683585167,0.0022923356999009848
234,elementary_mathematics,0,1.427734375,2.7518013067543508,0.0004357018735694389,"[24.0, 26.53125, 25.53125, 24.53125]",0,0.380859375,14.488566565394402,0.0022940230395207804
235,formal_logic,0,1.7998046875,2.747955596446991,0.00043509296943744025,"[25.796875, 26.71875, 25.53125, 25.609375]",1,0.9765625,15.206441759370268,0.0024076866119002926
236,professional_law,0,1.232421875,2.797192994654179,0.000442888890820245,"[26.203125, 28.6875, 26.8125, 29.546875]",0,0.38671875,17.123412894524634,0.002711207041633067
237,clinical_knowledge,1,0.017791748046875,2.793068638208012,0.0004422358677162686,"[26.0, 33.34375, 25.828125, 25.03125]",0,0.2080078125,15.852798890888689,0.0025100264910573756
238,high_school_microeconomics,1,0.53369140625,2.9320498406887054,0.00046424122477571166,"[25.453125, 24.296875, 25.25, 28.609375]",1,0.031982421875,14.214557627052068,0.0022506382909499105
239,moral_disputes,1,0.0169525146484375,2.9029697043150664,0.00045963686984988545,"[32.75, 23.796875, 23.03125, 26.09375]",1,5.960464477539062e-07,13.286277876071631,0.0021036606637113418
240,logical_fallacies,1,0.070068359375,2.85862290918082,0.0004526152939536298,"[24.890625, 26.65625, 32.71875, 27.3125]",1,6.3478946685791016e-06,13.545837374299763,0.002144757584264129
241,high_school_world_history,0,0.204345703125,2.8148424362291893,0.0004456833857362883,"[25.3125, 25.09375, 29.921875, 24.984375]",0,0.1640625,12.547252852042515,0.0019866483682400645
242,professional_law,0,1.43359375,2.6076061041653156,0.0004128709664928416,"[28.21875, 26.875, 26.421875, 25.875]",0,3.457069396972656e-05,10.569311266764998,0.001673474283904458
243,high_school_psychology,1,0.002471923828125,2.556882287681103,0.00040483969554950795,"[23.078125, 24.296875, 24.546875, 33.875]",1,1.2740492820739746e-06,12.180973253786565,0.001928654098516206
244,high_school_european_history,1,0.0308990478515625,2.603793065160513,0.0004122672353170812,"[22.140625, 28.484375, 19.6875, 21.421875]",1,4.380941390991211e-06,17.782598470419643,0.0028155780911497765
245,high_school_microeconomics,1,0.0020751953125,2.8558335537165402,0.00045217364600511886,"[24.109375, 23.609375, 23.84375, 33.8125]",1,9.778887033462524e-08,10.390759944587945,0.0016452036578930912
246,professional_accounting,0,1.734375,3.5960968640148643,0.0005693820034690202,"[26.875, 28.59375, 27.59375, 28.578125]",0,0.59375,10.90570939525962,0.0017267373209161065
247,security_studies,1,0.23291015625,3.46376786993444,0.0005484299127396196,"[23.78125, 24.390625, 26.359375, 29.953125]",1,0.0019989013671875,10.926136671893298,0.0017299716397164387
248,high_school_biology,0,0.010162353515625,3.413789673238993,0.0005405166982628406,"[22.78125, 32.0, 24.171875, 23.6875]",0,2.4586915969848633e-07,12.83926602065563,0.0020328837866038082
249,jurisprudence,1,0.006053924560546875,3.231921737069885,0.0005117209417027318,"[22.265625, 31.25, 22.734375, 21.984375]",1,1.5869736671447754e-06,17.56302577163279,0.0027808124138418585
250,nutrition,1,0.59912109375,3.7541780115738512,0.0005944115184991931,"[28.484375, 24.296875, 25.4375, 25.375]",1,0.0120849609375,17.470602664008737,0.002766178755134717
251,virology,0,0.82421875,3.0469118909984827,0.00048242771607475977,"[28.609375, 30.296875, 27.03125, 24.25]",0,1.0390625,15.09023106751591,0.002389286585690019
252,conceptual_physics,1,0.0877685546875,3.0160297264903786,0.00047753804002764326,"[28.4375, 23.265625, 21.609375, 22.46875]",1,8.58306884765625e-06,9.984936622269451,0.0015809482985259964
253,high_school_physics,0,1.134765625,2.9207979168718063,0.00046245967017136927,"[26.09375, 28.109375, 26.453125, 24.15625]",0,0.875,10.388661912975213,0.0016448714695544086
254,high_school_european_history,1,0.382080078125,2.8179082997143268,0.0004461688141214351,"[21.875, 26.90625, 22.3125, 29.484375]",0,0.60546875,10.28229369776696,0.0016280298354797685
255,professional_psychology,1,0.447509765625,2.775881515853107,0.0004395145733434086,"[25.953125, 27.984375, 30.65625, 25.171875]",1,5.91278076171875e-05,11.415587138533592,0.001807467963601152
256,formal_logic,0,1.474609375,2.7954811451584103,0.0004426178479834149,"[25.390625, 25.703125, 27.09375, 24.9375]",0,0.0001239776611328125,13.191459251821042,0.002088647714871665
257,moral_scenarios,1,1.0546875,2.8737596554309133,0.0004550119454432279,"[30.421875, 30.328125, 25.828125, 24.5]",0,0.10107421875,14.047351990876098,0.002224164065222049
258,jurisprudence,1,0.298095703125,3.1471654798090456,0.0004983012009697655,"[28.703125, 23.546875, 31.625, 23.25]",1,0.017333984375,14.05547043710947,0.002225449485875666
259,prehistory,1,0.054168701171875,3.168885818943381,0.0005017402546660353,"[24.671875, 31.546875, 26.125, 22.71875]",1,1.609325408935547e-05,13.69439167653521,0.0021682786821180747
260,conceptual_physics,0,1.1923828125,3.1779852619394657,0.0005031809998070821,"[25.546875, 28.734375, 24.921875, 28.78125]",1,0.451171875,13.841457343250514,0.0021915640793479982
261,professional_psychology,1,0.923828125,3.048589525992672,0.00048269334161550636,"[28.484375, 29.828125, 23.96875, 26.546875]",0,0.039794921875,13.218101888887585,0.002092866132407201
262,machine_learning,1,0.5537109375,2.8554146200418473,0.0004521073148399591,"[25.84375, 23.765625, 30.921875, 28.828125]",1,1.2516975402832031e-05,9.399479948058724,0.0014882509917759647
263,high_school_european_history,0,0.68212890625,2.7708602164685727,0.00043871953427419066,"[19.8125, 27.625, 26.078125, 20.625]",1,0.005157470703125,10.645915746606887,0.0016856033265460904
264,clinical_knowledge,1,0.537109375,2.866558525264263,0.00045387176650017497,"[26.515625, 31.5625, 29.390625, 24.9375]",0,0.1865234375,11.225831673450768,0.0017774233482963718
265,moral_scenarios,0,1.2607421875,3.2931638663883005,0.0005214176121781476,"[29.21875, 30.046875, 27.296875, 26.953125]",0,0.004852294921875,14.5122001525263,0.0022977650241499973
266,security_studies,1,1.234375,4.340457092225552,0.0006872390396023791,"[28.15625, 29.265625, 25.484375, 27.0625]",1,0.1806640625,19.47423380509764,0.0030834203524737927
267,elementary_mathematics,1,0.67626953125,4.3240462822839625,0.0006846406613616275,"[18.828125, 24.21875, 24.484375, 26.984375]",1,0.142578125,17.69643586181601,0.0028019356781208682
268,high_school_physics,1,1.5068359375,4.3515177725628025,0.0006889903139891104,"[25.40625, 28.25, 27.390625, 26.78125]",0,1.0234375,14.50795450079441,0.002297092795959115
269,business_ethics,0,0.82421875,4.0261992432177065,0.0006374815468428034,"[29.96875, 24.03125, 31.078125, 24.25]",0,0.034912109375,13.755648195065557,0.0021779776308853797
270,high_school_government_and_politics,0,1.203125,3.608516412600875,0.0005713484319951385,"[29.796875, 29.875, 26.734375, 26.03125]",0,2.6345252990722656e-05,14.49766265506546,0.0022954632537186977
271,logical_fallacies,1,0.419189453125,3.611884003803134,0.0005718816339354962,"[31.59375, 29.078125, 25.59375, 24.96875]",1,1.0663643479347229e-07,16.304462503775955,0.002581539896431193
272,high_school_world_history,1,0.6650390625,3.6886090338975195,0.0005840297637004405,"[29.171875, 27.390625, 24.328125, 22.890625]",1,2.0489096641540527e-07,16.028812748307985,0.002537895351815431
273,high_school_psychology,0,1.5244140625,3.8509785887598995,0.0006097382765536506,"[28.125, 29.75, 29.125, 27.109375]",0,0.37109375,14.934817699208855,0.002364679469041402
274,world_religions,1,0.1722412109375,4.1841483061015605,0.0006624901484660803,"[32.84375, 26.953125, 28.46875, 27.671875]",0,8.0108642578125e-05,14.688918931782245,0.0023257454975321888
275,high_school_mathematics,0,1.8935546875,4.127134599983692,0.0006534629783307512,"[23.296875, 23.203125, 22.796875, 22.203125]",1,1.2109375,16.779962497949597,0.0026568273955086866
276,high_school_world_history,0,1.419921875,4.239708656668663,0.0006712872039725382,"[25.328125, 27.953125, 28.84375, 27.28125]",1,2.339482307434082e-06,15.889055184761682,0.0025157670709205996
277,professional_law,0,1.423828125,3.8358680699417986,0.0006073457777407848,"[28.25, 27.234375, 26.1875, 25.78125]",0,0.29296875,13.983926386952401,0.0022141216779341297
278,professional_psychology,0,0.006137847900390625,3.530247672855854,0.0005589558815355103,"[24.0, 23.453125, 32.75, 24.109375]",0,5.334615707397461e-06,15.059271056142947,0.0023843845838892996
279,astronomy,0,0.3828125,3.4847308395951986,0.0005517490496025731,"[28.46875, 31.171875, 25.25, 25.03125]",0,0.006683349609375,19.418537197306755,0.0030746017229069025
280,econometrics,0,0.505859375,3.5485302806049583,0.0005618506277624517,"[25.03125, 26.5625, 27.765625, 30.453125]",1,0.1943359375,17.315864454110464,0.00274167853856749
281,moral_scenarios,0,1.1044921875,3.414160758025944,0.0005405754533541078,"[29.734375, 30.203125, 26.5625, 25.4375]",1,0.1171875,12.795955741852522,0.0020260263257933157
282,econometrics,1,0.9873046875,3.288559070251882,0.0005206885194565479,"[24.453125, 28.640625, 29.421875, 24.765625]",1,0.0035552978515625,13.235825262010097,0.0020956723331515986
283,high_school_us_history,0,1.3974609375,3.3592667343914506,0.0005318838996119797,"[27.53125, 27.1875, 28.421875, 22.625]",0,0.11767578125,14.327387245863676,0.002268502980595082
284,elementary_mathematics,0,1.2099609375,3.311441847205162,0.0005243116258074839,"[26.609375, 26.171875, 23.828125, 22.234375]",0,0.96875,14.724102709174156,0.002331316262285908
285,virology,0,1.64453125,3.2586905563473696,0.0005159593380883334,"[29.21875, 29.234375, 25.90625, 28.84375]",0,9.393692016601562e-05,17.725401718229055,0.0028065219387196005
286,elementary_mathematics,0,1.6162109375,3.1093244852423667,0.0004923097101633746,"[21.5625, 23.421875, 21.765625, 23.328125]",0,1.0390625,14.863977427820366,0.0023534630927382243
287,clinical_knowledge,0,1.443359375,3.1245364933013917,0.0004947182781060536,"[29.96875, 29.703125, 27.375, 27.796875]",0,0.004119873046875,12.413228094607591,0.001965427781646202
288,professional_medicine,1,1.490234375,3.1424511980116367,0.0004975547730185091,"[28.171875, 28.78125, 29.484375, 25.953125]",1,0.6328125,12.798821514219044,0.0020264800730846817
289,jurisprudence,1,1.291015625,3.3111883404975133,0.0005242714872454396,"[28.09375, 30.140625, 24.296875, 29.78125]",0,0.251953125,12.836104596167804,0.002032383227726569
290,management,1,0.151123046875,3.6232109200358393,0.0005736750623390078,"[26.5625, 27.6875, 23.671875, 31.9375]",1,2.0954757928848267e-07,12.575084835546713,0.0019910550989615627
291,professional_law,1,0.62109375,3.6788991180807353,0.0005824923603627831,"[26.421875, 24.53125, 29.453125, 26.6875]",1,0.0164794921875,13.99368526227772,0.002215666833193973
292,high_school_world_history,1,0.7841796875,3.543540670618415,0.000561060606181249,"[30.546875, 29.1875, 25.609375, 23.390625]",1,9.918212890625e-05,14.990637396022677,0.00237351758770359
293,formal_logic,1,0.888671875,4.38422062921524,0.000694168266292413,"[24.84375, 25.0, 26.125, 28.171875]",0,0.017578125,17.187675935335456,0.0027213820230947805
294,professional_psychology,1,0.1375732421875,5.801414542615413,0.0009185573025807738,"[26.421875, 32.90625, 28.671875, 26.203125]",1,0.55859375,18.436974028669297,0.0029191875545393053
295,moral_scenarios,0,1.16796875,5.81201594518125,0.0009202358579870313,"[28.984375, 29.640625, 26.609375, 25.53125]",1,0.203125,19.349385916151107,0.0030636527700572585
296,high_school_world_history,0,0.39111328125,5.9432351367920635,0.0009410122299920767,"[27.796875, 20.875, 21.765625, 30.296875]",0,0.0014190673828125,13.131866984474163,0.002079212272541742
297,moral_scenarios,0,1.205078125,5.51806899547577,0.0008736942576169969,"[28.796875, 29.6875, 26.90625, 26.1875]",1,2.3990869522094727e-06,13.13221309823791,0.002079267073887669
298,college_mathematics,1,1.3740234375,4.9935930189192295,0.0007906522279955447,"[25.28125, 28.75, 27.40625, 27.34375]",0,0.609375,19.794101549863814,0.003134066078728437
299,high_school_government_and_politics,1,0.24853515625,5.013940923929214,0.0007938739796221256,"[30.609375, 24.828125, 22.296875, 27.28125]",1,8.940696716308594e-08,17.459736295342445,0.002764458246762554
