idx,subject,small_correct,small_entropy,small_energy,small_carbon,small_logits,large_correct,large_entropy,large_energy,large_carbon
154,nutrition,1,0.07122802734375,7.694539701798465,0.0012183021194514237,"[23.578125, 29.828125, 23.84375, 23.890625]",0,9.441375732421875e-05,12.757223419876304,0.0020198937081470814
155,professional_accounting,0,1.130859375,7.399393660306931,0.0011715706628819306,"[34.5, 33.09375, 31.78125, 31.28125]",0,0.98046875,14.71636201430345,0.002330090652264713
156,international_law,0,0.270263671875,6.994807046118193,0.0011075111156353804,"[30.84375, 21.46875, 27.8125, 19.546875]",0,0.00225830078125,13.511200797099619,0.002139273459540773
157,college_biology,1,2.7120113372802734e-05,7.578633423179388,0.0011999502920034032,"[24.890625, 26.90625, 40.8125, 25.734375]",1,0.384765625,13.428267166526055,0.0021261423013666254
158,human_sexuality,1,0.03167724609375,4.742194767087698,0.0007508475047888855,"[19.78125, 19.3125, 28.3125, 22.421875]",1,6.318092346191406e-06,11.840723746774717,0.001874781259905997
159,professional_accounting,1,0.8017578125,7.671177145406604,0.0012146030480227124,"[29.765625, 23.359375, 24.921875, 30.96875]",0,0.0031280517578125,14.169399312301227,0.002243488224447694
160,electrical_engineering,0,1.5703125,4.762151913508773,0.0007540073863055558,"[23.078125, 24.90625, 23.953125, 23.03125]",0,9.775161743164062e-05,13.192308450927959,0.0020887821713969266
161,professional_law,1,1.3740234375,7.254312543103471,0.001148599485991383,"[26.703125, 34.53125, 33.03125, 34.0]",0,0.310546875,14.603110125102104,0.0023121591031411664
162,moral_scenarios,0,0.64404296875,7.871390755004249,0.001246303536209006,"[29.546875, 31.265625, 25.640625, 22.140625]",1,1.1171875,12.700065957039593,0.0020108437765312685
163,anatomy,1,0.548828125,7.80201651700586,0.001235319281859261,"[25.6875, 33.21875, 26.328125, 35.15625]",1,0.0010528564453125,14.285542391140012,0.002261877545263835
164,high_school_psychology,1,0.00661468505859375,4.806914199918508,0.0007610947483204306,"[25.484375, 29.953125, 37.5, 24.90625]",1,9.34600830078125e-05,12.012607810311952,0.0019019962366327255
165,high_school_psychology,1,0.0013933181762695312,4.589728314056992,0.0007267069830590238,"[22.53125, 20.359375, 19.890625, 31.921875]",0,0.1962890625,11.75651495188009,0.0018614482007143476
166,management,1,0.37353515625,4.7967923223972315,0.0007594921177128949,"[23.0, 21.09375, 27.640625, 30.234375]",0,0.0595703125,11.626919107922353,0.0018409288587543727
167,philosophy,1,0.02227783203125,4.8325831715017555,0.0007651590021544445,"[23.671875, 24.46875, 31.796875, 24.78125]",1,3.9637088775634766e-06,11.75315303359305,0.0018609158969855658
168,professional_law,1,0.04217529296875,4.690968437865376,0.0007427366693286845,"[26.40625, 25.5625, 34.4375, 28.859375]",1,9.584426879882812e-05,12.631585147451611,0.0020000009816798386
169,college_biology,1,0.0014486312866210938,4.648733643814921,0.0007360494936040292,"[24.25, 35.03125, 25.046875, 24.640625]",1,0.0047607421875,11.48569469803013,0.001818568327188104
170,astronomy,1,0.2003173828125,4.780502484343015,0.0007569128933543107,"[22.75, 30.5, 27.015625, 21.734375]",0,8.869171142578125e-05,11.933536486029626,0.0018894766102880239
171,college_biology,1,1.9371509552001953e-05,4.566238684714772,0.0007229877917465055,"[24.703125, 25.234375, 25.046875, 40.03125]",1,7.934868335723877e-07,12.166835422888399,0.0019264156086239962
172,high_school_mathematics,0,0.861328125,4.83739364261739,0.0007659206600810867,"[33.40625, 35.40625, 30.671875, 32.6875]",0,0.000499725341796875,13.792725634179854,0.0021838482254118103
173,moral_scenarios,0,1.1826171875,5.007785301951226,0.0007928993394756107,"[28.8125, 29.90625, 27.90625, 20.84375]",0,0.00201416015625,11.60723250485258,0.001837811813268325
174,professional_accounting,1,0.05450439453125,7.5123583131283524,0.001189456732911989,"[30.859375, 31.34375, 38.46875, 33.0]",0,0.0025482177734375,13.137489144115243,0.002080102447818247
175,marketing,1,0.00159454345703125,4.974503498637118,0.0007876297206175436,"[30.359375, 20.390625, 20.0, 19.9375]",1,2.276897430419922e-05,13.629905112759213,0.0021580683095202085
176,clinical_knowledge,0,0.09844970703125,4.821599839782342,0.0007634199746322041,"[29.640625, 23.203125, 24.203125, 24.25]",0,0.061767578125,12.37746795844659,0.0019597657600873768
177,prehistory,1,2.562999725341797e-05,4.619173045305535,0.0007313690655067097,"[38.0, 21.953125, 24.171875, 22.03125]",1,9.452924132347107e-08,12.265570274049416,0.0019420486267244911
178,philosophy,1,4.470348358154297e-05,4.857439999135211,0.0007690946665297418,"[24.265625, 24.609375, 38.375, 23.453125]",1,0.0004425048828125,11.998453626721165,0.0018997551575641845
179,professional_law,0,0.98583984375,7.469178721692878,0.001182619964268039,"[27.578125, 27.359375, 35.09375, 34.75]",0,0.41796875,13.406173915264661,0.002122644203250238
180,professional_law,0,0.0274200439453125,7.074474235806615,0.0011201250873360473,"[38.46875, 32.1875, 30.84375, 29.5]",0,5.066394805908203e-06,14.965178614129933,0.0023694866139039057
181,high_school_us_history,1,0.00458526611328125,10.07009892607294,0.0015944323299615488,"[26.28125, 23.375, 22.828125, 34.40625]",1,1.4230608940124512e-06,14.100653753941875,0.002232603511040797
182,philosophy,1,5.412101745605469e-05,4.732036064978689,0.0007492390436216258,"[23.28125, 24.78125, 38.03125, 23.640625]",1,4.112720489501953e-06,12.385953119116213,0.0019611092438600666
183,moral_scenarios,0,0.032745361328125,4.860061294281545,0.0007695097049279112,"[25.734375, 31.734375, 24.234375, 22.375]",0,1.1171875,13.646999147641472,0.002160774865043233
184,high_school_microeconomics,1,0.0012292861938476562,5.004672428488731,0.0007924064678440489,"[25.046875, 38.625, 27.765625, 28.984375]",1,1.0078125,12.183557688319123,0.0019290633006505279
185,high_school_government_and_politics,1,0.0013666152954101562,8.115755486905574,0.001284994618760049,"[30.125, 40.1875, 24.65625, 30.328125]",1,8.702278137207031e-06,12.031141303175593,0.0019049307063361356
186,high_school_chemistry,1,0.421142578125,8.127765183985233,0.0012868961541309951,"[26.328125, 24.796875, 33.21875, 35.59375]",0,0.0008544921875,11.971999127978458,0.0018955665285965892
187,human_aging,0,0.08746337890625,4.8024572966645165,0.0007603890719718818,"[34.96875, 26.40625, 28.0, 30.265625]",0,6.631016731262207e-07,11.934172271680087,0.0018895772763493468
188,moral_scenarios,0,0.8017578125,4.847385851335712,0.000767502759794821,"[26.375, 30.734375, 29.359375, 22.21875]",0,0.61328125,13.532970897669593,0.002142720392131019
189,high_school_biology,1,0.0214691162109375,4.701212925044819,0.0007443587131320964,"[38.125, 24.859375, 31.40625, 30.796875]",0,0.0615234375,14.47124688423984,0.0022912807566713078
190,college_computer_science,1,0.3583984375,4.926321907024831,0.0007800009686122649,"[17.78125, 17.015625, 17.78125, 21.640625]",1,0.000484466552734375,12.609447742415128,0.001996495892549062
191,high_school_macroeconomics,1,0.4931640625,4.774513283427805,0.0007559646032094024,"[30.9375, 28.484375, 26.53125, 24.03125]",0,3.457069396972656e-05,12.232904230086602,0.0019368765030970453
192,professional_medicine,1,1.1181640625,7.284312083492366,0.0011533494132196247,"[23.21875, 25.84375, 26.96875, 24.0625]",0,0.047607421875,13.692143349462192,0.00216792269699818
193,high_school_computer_science,1,nan,4.771391268275678,0.000755470284143649,"[25.828125, 26.828125, 43.9375, 27.453125]",1,1.296401023864746e-06,14.00917729458306,0.002218119738308984
194,high_school_psychology,1,0.0037364959716796875,4.986527768538333,0.0007895335633519026,"[25.375, 23.984375, 28.171875, 36.5625]",1,4.377216100692749e-07,13.33394683801569,0.0021112082493524842
195,professional_psychology,1,0.0081634521484375,4.731980458695442,0.0007492302392934449,"[26.75, 27.265625, 28.78125, 36.4375]",1,0.0078125,12.08591558219865,0.0019136033005147863
196,formal_logic,1,0.025787353515625,7.679511274365708,0.001215922618441237,"[25.65625, 27.390625, 26.390625, 33.9375]",1,1.7642974853515625e-05,12.07546318964474,0.001911948338360417
197,moral_scenarios,1,0.01023101806640625,4.872289364032136,0.0007714458159717548,"[25.78125, 26.40625, 34.0, 22.09375]",1,0.068359375,12.329240548571573,0.0019521297535238322
198,philosophy,1,0.4345703125,4.735495981729589,0.0007497868637738517,"[32.0, 27.484375, 29.34375, 24.703125]",1,2.980232238769531e-07,13.267653928960673,0.00210071187208544
199,abstract_algebra,1,0.004123687744140625,4.717765020555351,0.0007469794615879306,"[34.3125, 24.328125, 25.78125, 23.546875]",1,0.00634765625,12.08405946808215,0.0019133094157796737
200,electrical_engineering,1,0.06719970703125,4.823836392631754,0.0007637740955000276,"[22.734375, 22.53125, 28.421875, 21.0]",0,0.93359375,12.189739088372326,0.0019300420223256182
201,marketing,1,3.802776336669922e-05,4.8085426787766625,0.0007613525908063049,"[25.515625, 24.875, 25.140625, 39.5]",1,1.0654330253601074e-06,12.181459647017373,0.0019287311107777506
202,public_relations,0,1.4970703125,4.85608481929265,0.0007688800963880028,"[24.453125, 26.734375, 27.734375, 26.5625]",0,0.8125,12.06332569520641,0.0019100265684076818
203,electrical_engineering,1,0.007537841796875,4.910281218361575,0.0007774611929072494,"[25.109375, 23.0, 24.3125, 33.03125]",1,0.302734375,12.104937269593588,0.0019166150676856516
204,high_school_psychology,1,0.0013704299926757812,7.7087850287635815,0.0012205576295542335,"[26.59375, 22.421875, 27.765625, 37.28125]",1,0.003662109375,14.027941727281547,0.002221090773486245
205,abstract_algebra,1,0.60986328125,4.970404225111008,0.0007869806689759097,"[23.78125, 22.359375, 26.21875, 21.765625]",0,0.0908203125,11.98905321176676,0.001898266758529737
206,sociology,1,0.264404296875,7.792483015066013,0.0012338098107187853,"[23.5625, 32.21875, 35.28125, 25.25]",0,0.064453125,14.052390732463449,0.002224961865973379
207,high_school_psychology,1,0.054412841796875,7.822125913474709,0.0012385032696334956,"[23.828125, 33.71875, 28.578125, 25.0]",1,0.80859375,11.93999832182145,0.001890499734288396
208,professional_accounting,0,0.9990234375,4.730511955868919,0.0007489977263459122,"[23.890625, 36.09375, 24.46875, 36.0]",0,7.390975952148438e-05,13.713157683002764,0.0021712499664754375
209,college_computer_science,1,0.99365234375,4.8420447288150905,0.0007666570820623893,"[35.1875, 34.1875, 29.671875, 31.640625]",0,5.21540641784668e-06,15.300416549670821,0.00242256595369788
210,world_religions,1,0.0005998611450195312,4.608585709889885,0.0007296927373992318,"[22.828125, 19.171875, 33.1875, 21.21875]",1,2.998858690261841e-07,12.093360320837236,0.001914782050799229
211,miscellaneous,1,0.00852203369140625,6.415374830734917,0.0010157676815330285,"[24.6875, 23.203125, 32.28125, 22.53125]",0,1.4609375,13.424825185704975,0.0021255973210699544
212,professional_law,0,0.0158538818359375,7.096331547277049,0.001123585828318866,"[30.46875, 32.09375, 38.9375, 28.96875]",0,0.00051116943359375,13.562880113697299,0.0021474560180020723
213,electrical_engineering,1,0.0311431884765625,4.6349506894457155,0.0007338671924955717,"[35.625, 23.3125, 29.84375, 26.296875]",1,1.2755393981933594e-05,11.943509102881888,0.0018910556079562988
214,clinical_knowledge,1,0.0010051727294921875,4.768564254385885,0.0007550226736110985,"[28.09375, 27.140625, 38.0625, 25.171875]",1,2.193450927734375e-05,11.893304815588674,0.00188310659580154
215,machine_learning,1,0.0208282470703125,6.2189381716935905,0.0009846652105181518,"[24.34375, 20.609375, 20.671875, 30.640625]",0,0.076171875,11.751905631422531,0.0018607183916419007
216,professional_psychology,1,0.06439208984375,6.762873004861176,0.0010707882257696862,"[31.046875, 36.5625, 29.09375, 30.3125]",0,0.01531982421875,13.187585855641867,0.0020880344271432955
217,miscellaneous,1,4.416704177856445e-05,4.58295240898151,0.0007256341314220723,"[35.0, 21.53125, 20.53125, 19.625]",1,8.940696716308594e-08,12.535523613363505,0.001984791238782555
218,professional_accounting,1,1.271484375,7.192496427739971,0.0011388119343921622,"[26.34375, 33.5625, 31.46875, 33.46875]",0,0.017333984375,11.748818360327277,0.0018602295737184854
219,clinical_knowledge,1,0.026641845703125,4.493533365181647,0.0007114761161537607,"[30.109375, 21.234375, 21.921875, 23.90625]",1,3.986060619354248e-07,13.548622848759095,0.0021451986177201897
220,high_school_statistics,1,0.0250244140625,7.133817811565474,0.0011295211534978666,"[26.125, 22.453125, 23.515625, 32.28125]",0,0.000682830810546875,13.676066468457691,0.0021653771908391344
221,professional_psychology,1,0.012908935546875,4.66507634139061,0.0007386370873868466,"[25.078125, 22.4375, 25.828125, 33.09375]",1,7.748603820800781e-06,11.685688868991098,0.0018502340709235906
222,miscellaneous,1,0.00745391845703125,4.591972168207168,0.000727062259966135,"[35.9375, 26.421875, 25.9375, 28.25]",0,0.125,11.686850949117293,0.0018504180669435713
223,electrical_engineering,0,1.29296875,4.611951088786125,0.0007302255890578031,"[25.609375, 23.671875, 26.46875, 27.53125]",0,1.1015625,12.161521698357536,0.0019255742689066096
224,high_school_world_history,1,0.004222869873046875,7.32630468571186,0.0011599982419043778,"[25.71875, 33.84375, 19.046875, 20.796875]",1,1.0013580322265625e-05,13.406591156015171,0.0021227102663690686
225,high_school_chemistry,0,0.037200927734375,7.1867922335815,0.0011379087703170707,"[35.15625, 27.703125, 40.6875, 27.75]",1,0.00714111328125,13.532945482502223,0.002142716368062852
226,prehistory,1,0.004550933837890625,4.551911398223601,0.0007207193047187368,"[25.125, 23.1875, 25.09375, 34.0]",1,1.080334186553955e-06,12.172608511625324,0.0019273296810073427
227,sociology,0,0.08221435546875,4.641454106436577,0.0007348969001857913,"[25.53125, 24.625, 32.125, 27.1875]",0,1.6689300537109375e-06,11.646440797864148,0.0018440197929951566
228,formal_logic,1,0.03277587890625,4.7673454042943195,0.0007548296890132672,"[18.21875, 24.0, 14.21875, 14.859375]",0,9.760260581970215e-07,11.619955414821394,0.0018398262740133872
229,professional_psychology,1,0.09185791015625,4.67179112724727,0.0007397002618141511,"[34.25, 38.875, 25.78125, 32.15625]",0,2.5033950805664062e-06,12.008168120775371,0.0019012932857894336
230,security_studies,1,0.0159759521484375,7.211813317580769,0.0011418704419502883,"[28.796875, 38.25, 31.34375, 29.890625]",1,2.6226043701171875e-05,14.115317880264639,0.0022349253310419014
231,prehistory,1,0.00254058837890625,4.740028147206176,0.0007505044566409779,"[30.046875, 26.671875, 38.59375, 25.375]",0,0.002777099609375,11.647780386765954,0.001844231894571276
232,miscellaneous,0,0.7216796875,6.607550257737747,0.0010461954574751435,"[24.0625, 27.9375, 28.796875, 30.953125]",1,0.703125,11.675755744775756,0.0018486613262561613
233,professional_accounting,0,1.2861328125,7.540915204568299,0.001193978240723314,"[29.671875, 33.8125, 33.0, 31.71875]",0,1.4609375,13.08274096822273,0.0020714339866352654
234,elementary_mathematics,0,1.65234375,4.612690680795038,0.0007303426911258811,"[13.890625, 13.8046875, 15.5546875, 14.9765625]",0,0.3515625,12.50507897400437,0.0019799708375506917
235,formal_logic,0,0.85546875,7.641271468969062,0.0012098679825867681,"[23.53125, 19.171875, 21.796875, 20.171875]",1,0.9765625,12.397859993577004,0.0019629944989830255
236,professional_law,0,1.7421875,7.048917150730268,0.0011160785488656256,"[33.5625, 32.40625, 33.0625, 34.15625]",0,0.373046875,13.61862057352066,0.0021562815908074376
237,clinical_knowledge,1,0.00035834312438964844,4.623937221840024,0.0007321233934580038,"[26.71875, 38.65625, 27.171875, 26.265625]",0,0.1943359375,12.01828521866072,0.0019028951596212805
238,high_school_microeconomics,1,0.0003094673156738281,4.623121393542737,0.0007319942206442668,"[26.515625, 23.828125, 26.890625, 38.34375]",1,0.041259765625,11.942132569115609,0.001890837656776638
239,moral_disputes,1,0.06378173828125,4.581101811807447,0.0007253411202028457,"[30.46875, 18.15625, 19.96875, 25.578125]",1,5.699694156646729e-07,12.159238959517328,0.00192521283525691
240,logical_fallacies,1,0.01148223876953125,4.524641896368005,0.0007164016335916007,"[25.0625, 25.390625, 34.8125, 27.671875]",1,7.420778274536133e-06,13.788106345977633,0.002183116838113125
241,high_school_world_history,0,1.236328125,4.614273123736494,0.0007305932445916115,"[27.296875, 24.296875, 24.21875, 27.53125]",0,0.28125,13.714480853380634,0.0021714594684519336
242,professional_law,0,0.0191192626953125,7.1144081076057635,0.0011264479503709126,"[39.3125, 29.90625, 32.28125, 31.984375]",0,3.1948089599609375e-05,11.747291868656873,0.0018599878792040045
243,high_school_psychology,1,8.422136306762695e-05,4.611584868849255,0.0007301676042344654,"[25.828125, 24.0, 27.875, 40.3125]",1,1.0207295417785645e-06,12.906829993497425,0.002043581415637092
244,high_school_european_history,1,0.0002961158752441406,7.490680036238705,0.0011860243390711283,"[22.71875, 33.9375, 18.953125, 21.515625]",1,4.6193599700927734e-06,23.21502455244679,0.0036757122208040745
245,high_school_microeconomics,1,0.0002560615539550781,4.656470925237984,0.0007372745631626808,"[23.375, 21.171875, 22.34375, 34.875]",1,1.0337680578231812e-07,13.048249523766339,0.0020659728412630034
246,professional_accounting,0,1.1689453125,6.711767049662769,0.0010626964495299384,"[27.5, 31.765625, 29.84375, 32.5]",0,0.58984375,16.187410227157176,0.0025630066192998866
247,security_studies,1,0.0015516281127929688,7.1007294191606345,0.001124282158033767,"[24.15625, 23.734375, 29.734375, 38.78125]",1,0.0016021728515625,11.956622304686345,0.0018931318649086713
248,high_school_biology,0,0.0016193389892578125,4.711333399966359,0.0007459611216613402,"[21.5625, 31.3125, 20.625, 20.890625]",0,2.2165477275848389e-07,11.872007351019418,0.0018797344972447414
249,jurisprudence,1,0.0030975341796875,4.833126710295677,0.0007652450624634822,"[24.640625, 33.875, 24.1875, 24.265625]",1,1.7210841178894043e-06,17.26674117963668,0.0027339006867758073
250,nutrition,1,0.06292724609375,4.842459647476673,0.0007667227775171399,"[25.03125, 17.53125, 18.921875, 19.375]",1,0.01422119140625,16.150126361915532,0.002557103340636626
251,virology,0,0.038848876953125,5.4194353505522015,0.0008580772638374319,"[29.0625, 34.65625, 25.984375, 25.296875]",0,0.96484375,15.851173000445588,0.002509769058403885
252,conceptual_physics,1,0.037445068359375,4.686273885130882,0.000741993365145723,"[25.6875, 17.859375, 18.40625, 19.65625]",1,8.225440979003906e-06,16.437083324715495,0.0026025381930799532
253,high_school_physics,0,1.494140625,4.6863905284760214,0.0007420118336753699,"[25.390625, 26.625, 26.984375, 28.078125]",0,0.83984375,15.661506192868572,0.002479738480537524
254,high_school_european_history,0,0.0065460205078125,7.286064692650457,0.0011536269096696556,"[22.78125, 32.09375, 17.5, 24.296875]",0,0.384765625,18.102307149888638,0.0028661986320657005
255,professional_psychology,1,0.002208709716796875,5.031129304714502,0.0007965954732464627,"[24.625, 26.046875, 35.71875, 26.28125]",1,5.936622619628906e-05,15.607972769188695,0.0024712623551215434
256,formal_logic,1,0.10418701171875,4.949570850302932,0.0007836820512979641,"[16.5625, 14.3046875, 17.09375, 22.046875]",0,0.0001544952392578125,14.093551676160658,0.002231479015392104
257,moral_scenarios,0,0.348876953125,4.934292561911978,0.0007812629889693966,"[28.0, 27.875, 31.53125, 22.125]",0,0.09326171875,14.892134579794947,0.0023579213084675334
258,jurisprudence,1,0.0055694580078125,4.829897473662471,0.0007647337666632245,"[23.359375, 25.796875, 33.6875, 21.84375]",1,0.027099609375,15.693670767016243,0.002484831204777572
259,prehistory,1,9.441375732421875e-05,4.9195397092588244,0.0007789271206326472,"[25.734375, 38.875, 25.859375, 24.8125]",1,1.609325408935547e-05,15.555207927222364,0.0024629079218102074
260,conceptual_physics,1,1.017578125,4.964623949483503,0.0007860654586682213,"[20.53125, 26.3125, 18.4375, 26.296875]",1,0.451171875,15.188424228859134,0.0024048338362360295
261,professional_psychology,1,0.0271148681640625,4.9294899298483505,0.0007805025722259888,"[26.71875, 32.75, 23.6875, 23.46875]",0,0.04052734375,15.303042888852456,0.002422981790734972
262,machine_learning,1,0.047393798828125,4.996043558306992,0.0007910402300652738,"[20.75, 17.515625, 27.40625, 21.703125]",1,1.1861324310302734e-05,16.117837503552437,0.002551990938062469
263,high_school_european_history,1,0.00490570068359375,9.62386046263079,0.001523777906583208,"[21.390625, 22.046875, 30.59375, 20.234375]",1,0.005157470703125,18.143025402654892,0.002872645688753691
264,clinical_knowledge,1,0.0027637481689453125,4.957934939078987,0.0007850063653541728,"[22.21875, 33.15625, 24.328125, 23.09375]",0,0.20703125,14.813289510742761,0.0023454375058676036
265,moral_scenarios,0,0.00839996337890625,4.814832671564073,0.0007623485063309782,"[23.75, 32.40625, 23.28125, 24.46875]",0,0.0038909912109375,17.18524911921161,0.0027209977772085048
266,security_studies,1,0.1103515625,4.8690864768996835,0.0007709386921757833,"[25.125, 36.5625, 26.421875, 32.34375]",1,0.2373046875,18.04398623800914,0.00285696448768478
267,elementary_mathematics,0,0.99755859375,4.92842716332525,0.0007803343008598313,"[15.6875, 7.51171875, 7.41015625, 15.5]",1,0.142578125,12.543977057912853,0.0019861297008362017
268,high_school_physics,1,0.0692138671875,7.101533624326344,0.0011244094905183378,"[26.015625, 35.75, 29.5, 30.53125]",0,1.0390625,12.220231267861092,0.001934869950744673
269,business_ethics,0,0.98193359375,5.075988116320689,0.0008036981184174423,"[35.3125, 24.703125, 35.84375, 30.6875]",0,0.031982421875,12.19876329631731,0.0019314708552502404
270,high_school_government_and_politics,0,0.8515625,4.928214690878057,0.0007803006593890256,"[37.25, 38.21875, 29.5, 28.65625]",0,2.6345252990722656e-05,10.923598754426465,0.00172956980278419
271,logical_fallacies,0,0.74609375,4.965331096228212,0.0007861774235694669,"[36.09375, 37.40625, 27.3125, 27.046875]",1,1.0244548320770264e-07,11.115487220562528,0.0017599521432557336
272,high_school_world_history,1,0.00010961294174194336,10.89760013154382,0.0017254533541611046,"[38.78125, 25.546875, 25.859375, 25.421875]",1,2.0489096641540527e-07,11.377557529695798,0.0018014466088685011
273,high_school_psychology,1,0.01232147216796875,7.261781477425713,0.0011497820672590714,"[30.8125, 28.84375, 29.40625, 38.0625]",0,0.3671875,12.112929586892015,0.001917880517924569
274,world_religions,1,2.3424625396728516e-05,4.919884839159902,0.0007789817662003178,"[37.375, 21.25, 23.46875, 21.171875]",0,7.581710815429688e-05,10.875758177769681,0.001721995044813533
275,high_school_mathematics,1,1.806640625,4.9986702699260785,0.000791456126071629,"[19.71875, 20.03125, 19.109375, 20.609375]",1,1.171875,11.2828095870018,0.001786444851275285
276,high_school_world_history,1,0.06158447265625,7.255645391776226,0.001148810520364569,"[21.53125, 23.484375, 22.59375, 29.015625]",1,2.6971101760864258e-06,11.921386767745018,0.001887552904892961
277,professional_law,0,0.92919921875,6.877241947920993,0.0010888966417541572,"[34.0625, 33.1875, 29.15625, 27.734375]",0,0.326171875,13.595162776887106,0.002152567439673792
278,professional_psychology,0,0.0004830360412597656,5.324953141657636,0.0008431175807624588,"[23.484375, 22.421875, 35.5625, 24.859375]",0,5.662441253662109e-06,11.78805060640769,0.001866441346014551
279,astronomy,0,0.07305908203125,5.208410970149561,0.0008246650702736806,"[27.15625, 32.125, 24.90625, 24.359375]",0,0.007720947265625,11.861726533855002,0.0018781067011937086
280,econometrics,0,0.10675048828125,5.108718608237803,0.0008088804463043188,"[26.765625, 25.25, 29.046875, 33.5]",1,0.1943359375,11.974334299734794,0.0018959362641246757
281,moral_scenarios,0,0.093994140625,5.0961086470931765,0.0008068838691230862,"[26.796875, 33.71875, 29.125, 24.78125]",1,0.08837890625,12.151926195393317,0.0019240549809372751
282,econometrics,1,0.006511688232421875,5.188682063077111,0.0008215413266538758,"[28.546875, 27.90625, 37.1875, 28.625]",1,0.0037841796875,12.603981943314427,0.0019956304743581174
283,high_school_us_history,1,0.00556182861328125,7.893063788486179,0.001249735099843645,"[35.625, 23.140625, 24.46875, 27.8125]",0,0.09619140625,12.703193895651028,0.0020113390334780797
284,elementary_mathematics,1,1.095703125,5.3216779978866695,0.000842599016332056,"[18.625, 19.515625, 20.96875, 16.6875]",0,0.9375,12.24290804338781,0.0019384604402030699
285,virology,0,0.62158203125,5.293167374045122,0.000838084834223811,"[28.96875, 32.71875, 26.28125, 30.53125]",0,0.000102996826171875,11.88650332529548,0.0018820296931717844
286,elementary_mathematics,1,1.197265625,5.1717192703248,0.00081885555113476,"[13.96875, 12.0234375, 9.8203125, 14.6171875]",0,1.0390625,12.331645778292787,0.0019525105815630243
287,clinical_knowledge,1,0.00722503662109375,5.279335922690264,0.0008358948544259585,"[25.234375, 22.6875, 23.390625, 32.9375]",0,0.006500244140625,12.245497839797286,0.0019388704913012368
288,professional_medicine,1,0.0266876220703125,8.61289194803685,0.0013637078917725011,"[30.796875, 30.046875, 37.875, 30.984375]",1,0.66796875,13.955510266910306,0.002209622458927465
289,jurisprudence,0,0.232421875,5.369979325437453,0.0008502467265275967,"[33.375, 35.40625, 32.03125, 38.9375]",0,0.251953125,12.270286249262748,0.001942795322799935
290,management,1,0.002399444580078125,5.332160202728119,0.0008442586987652854,"[31.140625, 27.28125, 23.28125, 39.71875]",1,2.421438694000244e-07,12.579850673547947,0.001991809689978425
291,professional_law,1,0.00499725341796875,7.91318451500265,0.001252920881542086,"[25.140625, 26.203125, 37.375, 29.40625]",1,0.0181884765625,13.909741638267102,0.0022023757593922907
292,high_school_world_history,1,0.0239715576171875,8.18397821354214,0.0012957965504775055,"[37.75, 31.6875, 25.046875, 25.296875]",1,0.00012302398681640625,13.492664709719831,0.0021363385790389732
293,formal_logic,0,1.453125,9.380446655958892,0.0014852373871934912,"[22.96875, 14.7109375, 21.828125, 22.578125]",0,0.03076171875,13.032554633325589,0.002063487816943218
294,professional_psychology,1,0.004268646240234375,5.488269587904215,0.000868976018084834,"[27.8125, 37.0625, 27.765625, 27.59375]",1,0.56640625,12.949638311371208,0.0020503593993004415
295,moral_scenarios,1,0.09857177734375,8.04597075600084,0.0012739453697001328,"[24.609375, 26.4375, 31.03125, 20.609375]",1,0.1171875,13.071825322145598,0.002069705676006386
296,high_school_world_history,1,0.010101318359375,6.762795603834092,0.0010707759706070645,"[33.125, 20.015625, 20.28125, 26.046875]",0,0.00147247314453125,14.932647089814767,0.002364335789220671
297,moral_scenarios,0,0.294921875,5.056080858024768,0.0008005461358539216,"[29.90625, 34.625, 31.34375, 25.359375]",1,2.2351741790771484e-06,13.640811356599443,0.002159795131461578
298,college_mathematics,1,0.418701171875,8.293118486452848,0.0013130770936883676,"[22.25, 25.15625, 20.28125, 20.40625]",0,0.578125,14.239440982714296,0.00225457815559643
299,high_school_government_and_politics,1,0.0008301734924316406,5.063833941712044,0.0008017737074377403,"[35.65625, 23.21875, 24.59375, 25.375]",1,8.940696716308594e-08,14.743935755171815,0.002334456494568871
